出现时间,弹幕类型,字的大小,颜色,弹幕添加时间戳,unknown_5,unknown_6,unknown_7,unknown_8,弹幕内容
906.662,1,25,16777215,1630631620,0,d0171ccf,5.43E+16,10,帅
907.029,1,25,16777215,1630594130,0,5a6c5a2c,5.43E+16,10,666
907.439,1,25,16777215,1630580775,0,75c36ca8,5.43E+16,1,这把大概率没了
907.471,1,25,16777215,1630713955,0,579bb385,5.43E+16,1,田野消失还敢打
907.506,1,25,16777215,1630607793,0,f8648266,5.43E+16,0,meiko今天确实比松宝玩的好
908.17,1,25,16777215,1630598919,0,a967e8b,5.43E+16,10,777
908.508,1,25,16777215,1630591232,0,68bbf86a,5.43E+16,1,应该先打卡牌的
908.511,1,25,16777215,1630581374,0,1d47134d,5.43E+16,1,炸开
908.538,1,25,16777215,1630590729,0,670dd6c,5.43E+16,1,裂开
908.943,1,25,16777215,1630602597,0,996c851d,5.43E+16,9,8888
908.978,1,25,16777215,1630592579,0,a70acf,5.43E+16,1,熟悉的味道
909.367,1,25,16777215,1630755868,0,33610ab7,5.44E+16,0,拉夫送了
909.502,1,25,16777215,1630594596,0,f29457ea,5.43E+16,1,这个眼立大功
909.588,1,25,16777215,1630592172,0,3837bd54,5.43E+16,1,jiejie你真了不起
910.104,1,25,16777215,1630590589,0,f86c6b29,5.43E+16,1,scuot这个眼插的真的好
910.17,1,25,16777215,1630630918,0,db28fdf0,5.43E+16,8,777
910.258,1,25,16777215,1630593472,0,c9510ab4,5.43E+16,1,这波确实上当了
912.184,1,25,16777215,1630591011,0,602d05ea,5.43E+16,1,tiuan头盖骨不保
912.915,1,25,16777215,1630644899,0,5271d385,5.43E+16,10,帅帅帅！
913.037,1,25,16777215,1630592896,0,446cedd6,5.43E+16,10,77777777
913.265,1,25,16777215,1630581625,0,b4fbd34,5.43E+16,1,何止这把，全没了
913.35,1,25,16777215,1630592275,0,81e20364,5.43E+16,9,EDG！！！
913.467,1,25,16777215,1630631626,0,d0171ccf,5.43E+16,8,66666666
913.478,1,25,16777215,1630593052,0,2443f94c,5.43E+16,1,有状态拉夫跟偷男前期2v2基本无敌
913.866,1,25,16777215,1630594032,0,3cca6fc9,5.43E+16,1,这波读音比大锅，明显小天要回家他说能抓4
914.199,1,25,16777215,1630599130,0,cff0e349,5.43E+16,1,米勒可以的
914.268,1,25,16777215,1630668043,0,7e2effac,5.43E+16,1,有了这个眼 团队沟通就是往中路走了
914.564,1,25,16777215,1630772539,0,cdc24801,5.44E+16,8,上票！
915.269,1,25,16777215,1630754861,0,9f02214d,5.43E+16,7,666666
915.548,1,25,16777215,1630621002,0,6c4469b,5.43E+16,1,这ez敢e上去就离谱
915.98,1,25,16777215,1630596754,0,fc4b06a5,5.43E+16,1,香克斯学会了吗
917.505,1,25,16777215,1630603104,0,25bcf37d,5.43E+16,0,doinb不控蓝就离谱
918.262,5,25,16765698,1630591039,0,a1cecd4c,5.43E+16,1,刚好升级卧槽
918.28,1,25,16777215,1630582399,0,5bee5061,5.43E+16,1,fpx就是打中野的队伍，咋拉了
919.899,1,25,16777215,1630634634,0,f6966e8f,5.43E+16,10,88888
920.388,1,25,16777215,1630585621,0,d36c7f24,5.43E+16,1,DF2连
920.454,1,25,16777215,1630589897,0,ef644a42,5.43E+16,1,D F二连
920.485,1,25,16777215,1630591238,0,2058449a,5.43E+16,1,正好升级，不让有可能
920.759,1,25,16777215,1630592155,0,7cf144d6,5.43E+16,0,Df二连？
920.989,1,25,16777215,1630594145,0,ce14fc96,5.43E+16,10,突然升级
921.054,1,25,16777215,1630683873,0,529424a3,5.43E+16,1,天都B了，这波不是doinb指挥背锅啊？
921.21,1,25,16777215,1630596654,0,1fc87abd,5.43E+16,1,搁这卡自己？
921.745,1,25,16777215,1630653590,0,f3b02713,5.43E+16,1,呼呼呼呼！快吹灭！！！！
922.283,1,25,16777215,1630590595,0,ea71f40f,5.43E+16,8,升级了
922.677,1,25,16777215,1630593943,0,15b620de,5.43E+16,1,卡平a那个你a出来还能跟得上？
922.713,1,25,16777215,1630668683,0,9329921,5.43E+16,1,？
923.089,1,25,16777215,1630594445,0,6371a689,5.43E+16,1,些干嘛啊，viper
923.244,1,25,16777215,1630629213,0,72ac1f45,5.43E+16,9,df二连
923.29,1,25,16777215,1630754196,0,2ccad833,5.43E+16,1,看到fpx输了，才来看的。
923.544,1,25,16777215,1630721172,0,2dfd0499,5.43E+16,1,记得这个闪
923.929,1,25,16777215,1630593888,0,cfd7fd3c,5.43E+16,0,气急败坏了
924.14,1,25,16777215,1630668695,0,9329921,5.43E+16,9,升级
924.176,1,25,16777215,1630642721,0,23273860,5.43E+16,1,df二连
924.273,1,25,16777215,1630593494,0,75f133c9,5.43E+16,1,？？
924.28,1,25,16777215,1630581435,0,55d3857,5.43E+16,1,大聪明卡了两下普攻
924.54,1,25,16777215,1630590765,0,325b641a,5.43E+16,1,一看就知道是勾引  塞拉斯这都敢e上去
924.569,1,25,16777215,1630585478,0,d7d53050,5.43E+16,1,df二连
925.3,1,25,16777215,1630639700,0,659b226b,5.43E+16,10,升级了
925.349,1,25,16777215,1630631638,0,d0171ccf,5.43E+16,1,7777777  EDG
925.977,1,25,16777215,1630815520,0,842c7548,5.44E+16,1,主要盲僧真的太OP了
926.344,5,25,16646914,1630775540,0,2a210c36,5.44E+16,1,是我帮viper吹灭了点燃，我有九成功劳
927.088,1,25,16777215,1630639529,0,15f79e30,5.43E+16,10,好闪
927.117,1,25,16777215,1630594461,0,8ae3b487,5.43E+16,1,viper真狠那，一个召唤师技能都不交
927.403,1,25,15138834,1630602858,0,334660d7,5.43E+16,1,df二连
927.962,1,25,16777215,1630655615,0,ae82e8a9,5.43E+16,10,闪现点燃瞬间升级了，
928.34,1,25,16777215,1630591697,0,33143cd3,5.43E+16,1,df二连
928.375,1,25,16777215,1630581095,0,d58cf537,5.43E+16,1,？？？？？？
928.604,1,25,16777215,1630647964,0,9.75E+04,5.43E+16,1,Df二连
930.329,1,25,16777215,1630590409,0,883f36e5,5.43E+16,9,哈哈哈
930.455,1,25,16777215,1630645929,0,34d762b1,5.43E+16,8,升级了
930.73,1,25,16777215,1630670582,0,3235c533,5.43E+16,8,DF二连
932.508,1,25,16777215,1630591995,0,8088c379,5.43E+16,1,升级帮忙省了一个质料
932.649,1,25,16777215,1630634259,0,d29a85ca,5.43E+16,1,？
932.983,1,25,16777215,1630595967,0,831d63bf,5.43E+16,1,伏笔
933.464,1,25,16777215,1630727022,0,7acc9680,5.43E+16,1,小天底裤被看穿
933.478,1,25,16777215,1630591581,0,627e88f,5.43E+16,10,哈哈哈哈啊哈啊哈
933.604,1,25,16777215,1630591914,0,a85914d3,5.43E+16,1,df
933.977,1,25,16777215,1630591314,0,c0401ba5,5.43E+16,1,手抓饼
934.533,1,25,16777215,1630591879,0,1e92ee61,5.43E+16,10,升级了
934.852,1,25,16777215,1630581383,0,e332b01,5.43E+16,1,想拿个人头嘛 这有什么好问号的
934.993,1,25,16777215,1630596683,0,ad3a0f7a,5.43E+16,1,心态炸了
935.726,1,25,16777215,1630582312,0,ce08751,5.43E+16,1,自己卡掉两下平a
936.46,1,25,16777215,1630590806,0,8b62f63d,5.43E+16,1,是不是太想弥补一点劣势了
936.687,1,25,16777215,1630581257,0,9a6a686,5.43E+16,1,这波女坦自己把跑车吃了？
937.028,1,25,16777215,1630650179,0,497f1dd5,5.43E+16,1,有
938.185,1,25,16777215,1630595035,0,9b86ec07,5.43E+16,9,丝搞特6神了
939.535,1,25,16777215,1630759302,0,a457a0f0,5.44E+16,1,想q结果来兵线了 
941.676,5,25,16707842,1630596174,0,471dd52f,5.43E+16,10,认真の到贤
946.892,1,25,16777215,1630601037,0,fa3a00ba,5.43E+16,1,meiren?
948.666,1,25,16777215,1630597656,0,4.49E+10,5.43E+16,1,小壆弟六神装了
952.627,1,25,16777215,1630592278,0,74a091a5,5.43E+16,1,141
953.672,1,25,16777215,1630591502,0,9ac41a28,5.43E+16,0,骄兵必败
954.105,1,25,16777215,1630602354,0,76581933,5.43E+16,1,viper擦了一下手汗哈哈哈
955.552,1,25,16777215,1630591513,0,9ac41a28,5.43E+16,0,fpx飘了
955.563,1,25,16777215,1630656773,0,c2d7a332,5.43E+16,0,这EZ明显被压，还吹
957.303,1,25,16777215,1630593964,0,946335b,5.43E+16,1,III
959.132,1,25,16777215,1630709801,0,265173a2,5.43E+16,1,上票
961.233,1,25,16777215,1630678727,0,76fc7a38,5.43E+16,1,这个线塞拉斯太难受了
962.953,1,25,16777215,1630623876,0,acfda0f5,5.43E+16,1,这edg上中两条线上线就六神怎么玩啊？（doge）
964.294,1,25,16777215,1630642021,0,dc6fcf4e,5.43E+16,1,没看到学弟刚刚在F6旁的放了一个眼，然后小天就来读回城
964.967,1,25,16777215,1630591870,0,7f25f4ad,5.43E+16,1,让一追三
965.019,1,25,16777215,1630598290,0,dd5cf693,5.43E+16,10,圣枪-哥
965.252,1,25,16777215,1630591859,0,35e41943,5.43E+16,0,别人一输就飘了行不
965.34,1,25,16777215,1630592040,0,bd387647,5.43E+16,1,怎么没人说话啊 互动起来
965.387,1,25,16777215,1630733452,0,500ed66a,5.43E+16,9,！！
966.26,1,25,16777215,1630762083,0,8729ee51,5.44E+16,1,开始坐牢
968.657,1,25,16777215,1630644307,0,b3cb4973,5.43E+16,1,这一把可以看看芙兰朵第一视角，一直打极限穿兵q消耗
969.596,1,25,16777215,1630593956,0,f4d0af4b,5.43E+16,1,塞拉斯开始坐牢
969.924,1,25,16777215,1630592062,0,c43a4373,5.43E+16,1,知道结果我不慌
970.017,1,25,16777215,1630589853,0,48b97b38,5.43E+16,1,","
970.092,1,25,16777215,1630627722,0,e1a8dc84,5.43E+16,1,艾黎?
970.188,1,25,16777215,1630597830,0,148bdff9,5.43E+16,1,2.4W+
970.678,1,25,16777215,1630607331,0,308b1e9a,5.43E+16,1,艾丽
970.732,1,25,15138834,1630595741,0,a228d03f,5.43E+16,1,卢仙带艾黎 不愧是圣枪哥
971.545,1,25,16777215,1630740514,0,26f47fe6,5.43E+16,10,圣枪哥终于能玩玩卢仙了
972.179,1,25,16777215,1630595365,0,3ad08ce2,5.43E+16,10,太激动了
973.491,1,25,16777215,1630600961,0,d9c6e0dc,5.43E+16,1,今天的猪崽都格外激动啊！哈哈哈哈哈。
973.975,1,25,16777215,1630599707,0,92b84ccf,5.43E+16,1,丝毫不慌
974.373,1,25,16777215,1630593802,0,e85dfaf3,5.43E+16,1,3.1W+
974.575,1,25,16777215,1630645716,0,5706e28e,5.43E+16,1,把牛宝压爆了
974.9,1,25,16777215,1630597807,0,8727590,5.43E+16,1,艾莉卢锡安吗？现在都这么玩？
975.735,1,25,52480,1630598592,0,fe7de405,5.43E+16,10,来来来
976.156,1,25,16777215,1630592428,0,67bcda05,5.43E+16,1,在看着呢
976.636,1,25,16777215,1630629269,0,72ac1f45,5.43E+16,10,圣枪哥
977.977,1,25,16777215,1630593476,0,f917dd8a,5.43E+16,0,圣枪哥玩圣枪游侠了
978.609,1,25,16777215,1630639202,0,6d22fca2,5.43E+16,1,直播听到梦幻开局，心里慌得一批
979.295,1,25,16777215,1630607234,0,57d4bdc6,5.43E+16,1,圣枪哥的圣枪游侠！本命了属于是
979.769,1,25,16777215,1630707704,0,4063ab3c,5.43E+16,1,艾黎卢锡安穿甲流没问题
979.804,1,25,16777215,1630601350,0,602e8d7f,5.43E+16,1,睡不着
979.861,1,25,16777215,1630590760,0,abc639aa,5.43E+16,1,属于是梦幻开局？ 梦幻开局了属于是！
980.572,1,25,16777215,1630612480,0,465ff954,5.43E+16,1,被卡线了上路
980.701,1,25,16777215,1630757675,0,eab2585a,5.44E+16,1,学弟！
981.033,1,25,16777215,1630599406,0,18e9badf,5.43E+16,1,艾黎卢仙，投资对线，装备出穿甲，前中期拉满
981.254,1,25,16777215,1630604523,0,b94c4e6e,5.43E+16,1,你以为圣枪哥为什么叫圣枪哥？
981.929,1,25,16777215,1630591616,0,6d6c89c5,5.43E+16,10,3.4W+
982.633,1,25,16777215,1630813629,0,5066cd8d,5.44E+16,10,梦幻开局
983.037,1,25,15138834,1630591534,0,1ee9ae5b,5.43E+16,1,圣枪哥强强强
983.232,1,25,15138834,1630604080,0,fd733be8,5.43E+16,1,现在一点半
983.402,1,25,8700107,1630606631,0,293517be,5.43E+16,1,半夜看
983.622,5,25,16707842,1630599445,0,6c344cd1,5.43E+16,0,edg进夏决就必赢
983.9,1,25,16777215,1630607534,0,965f2982,5.43E+16,1,一万+
984.529,1,25,16777215,1630595142,0,deeba649,5.43E+16,0,因为塞拉斯e上去触发骸骨了所以集火的奥拉夫
984.603,1,25,16777215,1630619060,0,5649627d,5.43E+16,1,卡牌教学
984.753,1,25,16777215,1630631192,0,24fb6cab,5.43E+16,1,本命英雄从这几级来说还是强啊，老实说，路西安不一定能压杰斯的
986.611,1,25,16777215,1630606914,0,a6358295,5.43E+16,1,1.1w＋
989.439,1,25,16777215,1630602216,0,ce01bc74,5.43E+16,1,1.6万？能给个回复吗
989.468,1,25,16777215,1630600821,0,a37b1d37,5.43E+16,1,回放还不来？
990.235,1,25,16777215,1630596092,0,9aaf2f7e,5.43E+16,1,没人？
990.487,1,25,16777215,1630593082,0,cbc4a322,5.43E+16,1,有点什么闪现？
990.748,1,25,16777215,1630592084,0,5b9ff151,5.43E+16,1,10:15
990.847,1,25,16777215,1630602481,0,1932928e,5.43E+16,0,1.07分1.6w个兄弟再看
991.142,1,25,16777215,1630667722,0,4ee5acfa,5.43E+16,1,圣枪哥 终于行了2把
991.195,1,25,16777215,1630636133,0,49855da7,5.43E+16,1,可别内战幻神了
992.433,1,25,38979,1630607562,0,965f2982,5.43E+16,0,现在两点半1万+
992.633,1,25,16777215,1630592019,0,f931d08c,5.43E+16,1,10.14
993.18,1,25,16777215,1630593335,0,7daad3e5,5.43E+16,1,注意细节 scout 的卡牌打塞拉斯是选择放线的
993.818,1,25,16777215,1630628164,0,36b7a554,5.43E+16,1,才发现圣枪哥用本命了
993.963,1,25,16777215,1630584626,0,9fb5012a,5.43E+16,1,有点急什么？
994.913,1,25,16777215,1630591710,0,15487508,5.43E+16,1,有點急 吧
995.065,1,25,16777215,1630592598,0,13a3dd3c,5.43E+16,1,这么多人在看？
995.508,1,25,16777215,1630591975,0,e8f3f8ee,5.43E+16,1,35w在看
995.761,1,25,16777215,1630604431,0,8.26E+34,5.43E+16,0,不能，闭嘴
995.888,1,25,16777215,1630594810,0,ab0987db,5.43E+16,1,2.8+
996.452,1,25,16777215,1630591248,0,c19c7e55,5.43E+16,1,急把
996.495,1,25,16777215,1630593109,0,28790984,5.43E+16,1,成华大道走哪啊
997.873,1,25,16777215,1630592928,0,680c3c24,5.43E+16,1,急吧
998.526,1,25,16777215,1630605361,0,cbc19451,5.43E+16,1,圣枪哥用圣枪游侠打到国服第一
1000.207,1,25,16777215,1630592475,0,791dbced,5.43E+16,1,艾莉卢锡安
1000.583,1,25,16777215,1630601593,0,18bed228,5.43E+16,1,长手打短手都是卡线在塔前消耗很正常
1000.664,1,25,16777215,1630678324,0,e250cb87,5.43E+16,1,其实圣枪哥的本命英雄应该是吸血鬼
1001.271,1,25,16777215,1630593998,0,289e4217,5.43E+16,1,3.1W再看
1003.872,1,25,16777215,1630599486,0,d8e00365,5.43E+16,1,我开始真觉得edg可能被3比0
1004.627,1,25,16777215,1630605349,0,d827d687,5.43E+16,1,1点55  1.3万人
1004.823,1,25,16777215,1630755891,0,b64d4924,5.44E+16,1,忽然发现没人教crisp都直接叫刘青松
1007.153,1,25,16777215,1630827562,0,e25b977d,5.44E+16,0,所以刚才Doinb到6为什么没偷卡牌大招
1007.494,1,25,16777215,1630601091,0,f4f07c82,5.43E+16,1,别吃别吃
1007.729,1,25,16777215,1630591138,0,cd706d08,5.43E+16,1,别吃
1008.476,1,25,16777215,1630597065,0,c7ef1a0a,5.43E+16,1,成华大道走二仙桥
1009.488,1,25,16777215,1630591353,0,68bbf86a,5.43E+16,1,crisp太激进了
1009.561,1,25,16777215,1630645883,0,86d1228c,5.43E+16,1,别吃别吃
1010.262,1,25,16777215,1630591849,0,159d1744,5.43E+16,1,闻经验
1010.412,1,25,16777215,1630592236,0,d1b5759f,5.43E+16,1,22.17
1010.876,1,25,16777215,1630640875,0,92d19143,5.43E+16,1,遮住队名你说右边是edg我觉得才对味儿
1011.11,1,25,16777215,1630679745,0,a9937b56,5.43E+16,10,1
1011.224,1,25,16777215,1630593358,0,c18fe54e,5.43E+16,1,在哪看多少人在看
1011.768,1,25,16777215,1630594566,0,cd889641,5.43E+16,9,好躲
1012.001,1,25,16777215,1630808397,0,b7d86d9a,5.44E+16,10,枪宝第一把圣枪 泪目
1013.319,1,25,15138834,1630592968,0,99bce935,5.43E+16,1,别吃别吃
1013.434,1,25,16777215,1630591874,0,790301ce,5.43E+16,1,3.4w观众你们好
1014.271,1,25,16777215,1630602263,0,b760aa38,5.43E+16,8,帅
1015.826,1,25,16777215,1630599498,0,d8e00365,5.43E+16,1,没想到是差点3比0对面
1015.876,1,25,16777215,1630635849,0,75155c5a,5.43E+16,1,能拉  只能拉一点点
1015.944,1,25,16777215,1630582455,0,8b15a621,5.43E+16,1,别吃别吃
1017.524,1,25,16777215,1630593720,0,a87f075e,5.43E+16,1,3.1万的大家好呀
1017.712,1,25,16777215,1630594195,0,30a22105,5.43E+16,1,这个焦灼带的真nb
1018.545,1,25,16777215,1630591088,0,abf66546,5.43E+16,1,圣枪哥玩圣枪？
1018.793,1,25,16777215,1630612196,0,dec6c069,5.43E+16,1,这导播我也是佛了，没回放吗？？
1018.801,1,25,16777215,1630808926,0,ba59419c,5.44E+16,1,别吃别吃
1019.228,1,25,16777215,1630614009,0,d29cbb42,5.43E+16,1,本体
1019.577,1,25,16777215,1630630988,0,aa6cfded,5.43E+16,1,今年S赛会是御三家＋FPX吗？
1021.426,1,25,16777215,1630591126,0,a34ff1ef,5.43E+16,9,6分钟压了15刀，卢仙！！！
1021.746,1,25,16777215,1630593697,0,d7ab488e,5.43E+16,10,他太稳健了
1022.749,1,25,16777215,1630595485,0,62980d0b,5.43E+16,1,edg 这个bp太顶级了
1023.493,1,25,16777215,1630595788,0,ab5eeae0,5.43E+16,1,fpx中上坐牢
1024.092,1,25,16777215,1630594886,0,4d3806a2,5.43E+16,1,别吃别吃
1024.294,1,25,16777215,1630819079,0,894fcd93,5.44E+16,1,我放了两次，一血为什么没有回放
1024.696,1,25,16777215,1630592150,0,ef9f2ec4,5.43E+16,1,edg打其他队伍暴露的东西比较少
1025.35,1,25,16777215,1630594267,0,2d136483,5.43E+16,1,知不知道圣枪哥这个叫法怎么来的啊
1026.076,1,25,16777215,1630798040,0,3acbeb6d,5.44E+16,1,牛贡
1026.788,1,25,16777215,1630613539,0,7180678e,5.43E+16,1,圣枪哥玩圣枪
1027.244,1,25,16777215,1630590580,0,4e4c0b94,5.43E+16,1,事实证明卢锡安确实是线上好打杰斯
1027.888,1,25,16777215,1630639572,0,36b96bf7,5.43E+16,1,我来查个寝室
1028.31,1,25,16777215,1630590730,0,cce95e60,5.43E+16,1,牛宝逐渐贡化。
1029.014,1,25,16777215,1630594057,0,88b0c990,5.43E+16,1,别吃别吃
1029.934,1,25,16777215,1630579666,0,ffab765e,5.43E+16,1,雷姆，圣枪哥终于玩起了圣枪游侠
1029.935,1,25,16777215,1630714152,0,579bb385,5.43E+16,1,刘青松怎么回头了
1030.052,1,25,16777215,1630597088,0,772c54f2,5.43E+16,1,下路被压20刀了
1031.623,1,25,16777215,1630590703,0,2dd0bf44,5.43E+16,0,the shy真该好好学学圣枪哥，你对线能力强是真，可这又不是solo赛
1033.266,1,25,16777215,1630598862,0,da07cc57,5.43E+16,1,圣枪哥让你知道他为什么叫圣枪哥
1034.681,1,25,16777215,1630642686,0,bb3a881e,5.43E+16,1,右边这个才是edg的阵容啊
1035.025,1,25,16777215,1630592870,0,eeeed788,5.43E+16,1,你以为为啥叫圣枪哥，有说法的
1035.641,1,25,16777215,1630591135,0,602d05ea,5.43E+16,1,牛宝 越来越像theshy了
1036.225,1,25,16777215,1630689229,0,a1763089,5.43E+16,10,圣枪哥为什么叫圣枪哥
1036.647,1,25,16777215,1630591918,0,da4b1553,5.43E+16,1,25刀兄弟
1037.297,5,25,15138834,1630652903,0,b44a2382,5.43E+16,1,前方高能预警
1038.551,1,25,16777215,1630817569,0,37ea5ee1,5.44E+16,1,逐渐贡化
1041.093,1,25,16777215,1630597296,0,11b9366f,5.43E+16,1,卡牌下来，杰斯应该拉走，多a一下被控了
1042.813,1,25,16777215,1630596985,0,21fce7b,5.43E+16,1,当年单杀羞男的 猛的很
1045.788,1,25,16777215,1630592358,0,717b6798,5.43E+16,10,完美越塔
1047.089,5,25,15138834,1630591949,0,305e2960,5.43E+16,1,其实jiejie这里插眼后摸了个兵，不过也没出现伏笔
1048.575,5,25,16777215,1630652642,0,3b8ba146,5.43E+16,1,↑摸自己家的兵么
1048.709,1,25,41194,1630634147,0,a2eff77e,5.43E+16,1,Blue Team double kill
1049.051,1,25,16777215,1630634086,0,34d79fb8,5.43E+16,10,企业级扛塔
1050.114,1,25,16777215,1630579033,0,4075ba44,5.43E+16,1,你是谁？
1050.203,1,25,16777215,1630591706,0,bf28584f,5.43E+16,9,完美越塔
1050.515,1,25,16777215,1630594558,0,e63c7af2,5.43E+16,8,完美抗塔
1050.537,1,25,16777215,1630595187,0,57bc5b08,5.43E+16,7,完美
1053.108,1,25,16777215,1630645092,0,f3a2e8a8,5.43E+16,1,好推
1053.246,1,25,16777215,1630597449,0,c6a3b0a,5.43E+16,10,此时塞拉斯还在步行赶来的路上
1054.003,1,25,16777215,1630601745,0,e13f6185,5.43E+16,8,厉害啊
1054.239,1,25,16777215,1630602500,0,273c1d9d,5.43E+16,1,不是这塞拉斯真不去啊
1054.287,1,25,16777215,1630590862,0,381f98ed,5.43E+16,1,这么完美
1054.588,5,25,16776960,1630716733,0,fec517a3,5.43E+16,0,说实话感受最大的就是这整个赛季EDG在扛塔分工上都做的很完美
1054.597,1,25,16777215,1630604861,0,212eebbb,5.43E+16,1,这个越塔太绝了无可挑剔
1054.598,1,25,16777215,1630601148,0,f4f07c82,5.43E+16,6,好A
1054.649,1,25,16777215,1630637031,0,d47142,5.43E+16,1,这是edg？？？？
1054.704,5,25,38979,1630638232,0,5cec1b16,5.43E+16,1,此时塞拉斯 又回去了
1054.828,1,25,16777215,1630674191,0,8e50856,5.43E+16,5,牛逼！！！！
1055.213,1,25,16777215,1630600089,0,3a2ec71,5.43E+16,6,圣枪哥！
1055.501,1,25,16777215,1630634363,0,d29a85ca,5.43E+16,1,g
1055.532,1,25,16777215,1630594229,0,343d8078,5.43E+16,1,完美
1055.685,1,25,16777215,1630678561,0,f1f36ed7,5.43E+16,8,77777777
1055.686,1,25,16777215,1630635162,0,f413689c,5.43E+16,9,圣枪哥抗塔太厉害了
1055.855,1,25,16777215,1630645155,0,f3a2e8a8,5.43E+16,10,杰逝推得还挺棒
1055.874,1,25,16777215,1630680465,0,4c4486a4,5.43E+16,8,完美抗塔啊
1056.006,1,25,16777215,1630600162,0,9b80c430,5.43E+16,1,EDG经典抗塔
1056.043,1,25,16777215,1630674966,0,a815edb,5.43E+16,9,教科书越塔
1056.129,1,25,16777215,1630637100,0,46092efa,5.43E+16,1,圣枪哥伤害打满，塔抗到一丝血，这波不是他的首功啊?
