出现时间,弹幕类型,字的大小,颜色,弹幕添加时间戳,unknown_5,unknown_6,unknown_7,unknown_8,弹幕内容
1876.11,1,25,16777215,1630593062,0,87eb2ba4,5.42648E+16,8,《下一把》
470.23,1,25,16777215,1630593035,0,80bb219,5.42648E+16,8,游戏结束
3041.916,1,25,16777215,1630593032,0,79741b0e,5.42648E+16,8,卧槽
3.759,1,25,16777215,1630593029,0,456a976f,5.42648E+16,8,恭喜！！—
2680.841,1,25,16777215,1630593001,0,aee5bd05,5.42648E+16,8,离谱
2625.03,1,25,16777215,1630592976,0,a6a4927e,5.42647E+16,8,合影
1038.672,1,25,16777215,1630592964,0,1b4114e2,5.42647E+16,8,反复观看
2243.433,1,25,16777215,1630592960,0,6fee6d1f,5.42647E+16,8,77777777
2233.534,1,25,16777215,1630592945,0,5ad40d65,5.42647E+16,8,挽狂澜于既倒，扶大厦之将倾
1076.198,1,25,16777215,1630592918,0,3db34f30,5.42647E+16,8,111
968.237,1,25,16777215,1630592893,0,4588a60b,5.42647E+16,8,来了来了
2223.916,1,25,16777215,1630592866,0,f32dd8b,5.42647E+16,8,挽狂澜于既倒，扶大厦之将倾
0.339,1,25,16777215,1630592841,0,8d05b522,5.42647E+16,8,我永远喜欢EDG
2224.747,1,25,16777215,1630592814,0,33adb41f,5.42647E+16,8,挽狂澜于既倒，扶大厦之将倾
2403.595,1,25,16777215,1630592807,0,14ac657c,5.42647E+16,8,配合的好
2074.662,1,25,16777215,1630592776,0,ac7c8e5f,5.42646E+16,8,没有这个机会
1250.212,1,25,16777215,1630592773,0,bcc83220,5.42646E+16,8,20分钟都到高地了
936.091,1,25,16777215,1630592769,0,36bc97d3,5.42646E+16,8,2.4w
1942.421,1,25,16777215,1630592671,0,65738eba,5.42646E+16,8,我当时也是这么想的
1605.098,1,25,16777215,1630592655,0,769ab063,5.42646E+16,8,1
2664.578,1,25,16777215,1630592645,0,4172980e,5.42646E+16,8,viper
2724.477,1,25,16777215,1630592639,0,31560a47,5.42646E+16,8,7071
2205.886,1,25,16777215,1630592626,0,42e905b4,5.42646E+16,8,太帅了
2314.837,1,25,16777215,1630592619,0,8c0bfa47,5.42646E+16,8,《6吧》
976.684,1,25,16777215,1630592555,0,c1c35676,5.42645E+16,8,2万
2204.876,1,25,15138834,1630592550,0,4291359,5.42645E+16,8,再看一遍
2219.052,1,25,16777215,1630592526,0,dd49f0c7,5.42645E+16,8,挽狂澜于既倒，扶大厦之将倾！
2651.143,1,25,16777215,1630592521,0,6400c87d,5.42645E+16,8,前方高能
2663.134,1,25,16777215,1630592507,0,fccb63fb,5.42645E+16,8,逆天！
1885.489,1,25,16777215,1630592505,0,2e3ead70,5.42645E+16,8,破案了
5.02,1,25,16777215,1630592497,0,69682478,5.42645E+16,8,77777777
480.625,1,25,16777215,1630592490,0,2284c362,5.42645E+16,8,游戏结束
1885.471,1,25,16777215,1630592472,0,b256c879,5.42645E+16,8,100%胜率
1056.67,1,25,16777215,1630592448,0,8f45e1e8,5.42645E+16,8,太稳了
2243.99,1,25,16777215,1630592444,0,7e89b8e0,5.42645E+16,8,好家伙
2240.324,1,25,16777215,1630592419,0,810e45f5,5.42644E+16,8,《很困难》
1053.949,1,25,16777215,1630592404,0,43ad2c54,5.42644E+16,8,他太稳了
2202.803,1,25,16777215,1630592377,0,810e45f5,5.42644E+16,8,言出法随
2239.603,1,25,16777215,1630592365,0,d2838321,5.42644E+16,8,永远滴神
2209.549,1,25,16777215,1630592352,0,63c1b69c,5.42644E+16,8,77777
2665.983,1,25,16777215,1630592347,0,5de5e3fe,5.42644E+16,8,牛逼
7.719,1,25,16777215,1630592305,0,e2d75af0,5.42644E+16,8,恭喜edg!!!!
2206.229,1,25,16777215,1630592289,0,1db1b544,5.42644E+16,8,太难了吧！
1949.958,5,25,15138834,1630592288,0,54208635,5.42644E+16,8,结束
474.903,1,25,16777215,1630592264,0,74b16245,5.42644E+16,8,游戏结束
2056.234,1,25,16777215,1630592240,0,293dea1c,5.42644E+16,8,淀粉集合
1878.135,1,25,16777215,1630592207,0,a2396a34,5.42643E+16,8,《下一把》
2246.764,1,25,16777215,1630592190,0,7d1a7f16,5.42643E+16,8,牛逼
2223.511,1,25,16777215,1630592184,0,4c231535,5.42643E+16,8,挽狂澜于既倒，扶大厦之将倾！
2221.162,1,25,16777215,1630592153,0,f46f428d,5.42643E+16,8,扶大厦之将倾，挽狂澜于既倒！
2319.783,1,25,16777215,1630592142,0,9d2267d,5.42643E+16,8,6%！
1915.428,1,25,16777215,1630592130,0,af7c6934,5.42643E+16,8,哈哈哈
1.705,1,25,16777215,1630592114,0,70df0868,5.42643E+16,8,牛！
0.139,1,25,16777215,1630592076,0,f5895893,5.42643E+16,8,Viper
3592.169,1,25,16777215,1630853169,0,bd56a308,5.44012E+16,7,挺精彩的
2315.639,1,25,16777215,1630846708,0,10683998,5.43978E+16,7,秀啊
2207.73,1,25,16777215,1630837453,0,1977cc53,5.43929E+16,7,7777777
2668.337,1,25,16777215,1630836076,0,8513531d,5.43922E+16,7,合影
2311.277,1,25,16777215,1630820000,0,efb2a81c,5.43838E+16,7,7
2239.901,1,25,16777215,1630819908,0,efb2a81c,5.43837E+16,7,77777777
2242.438,1,25,16777215,1630819812,0,7f580ac1,5.43837E+16,7,7777777
2682.118,1,25,16777215,1630814638,0,5df7ddb3,5.4381E+16,7,牛逼
2299.838,1,25,16777215,1630808303,0,30e26a66,5.43776E+16,7,换碟了
2240.034,1,25,16777215,1630807119,0,b74568f7,5.4377E+16,7,7777777
2216.448,1,25,16777215,1630778796,0,ffa3c201,5.43622E+16,7,天时地利人和
1945.814,1,25,16777215,1630774717,0,b760aa38,5.436E+16,7,已经结束了
2212.437,1,25,16777215,1630773643,0,37d95e5b,5.43595E+16,7,77777
2670.181,1,25,15138834,1630773585,0,29a8e5b0,5.43594E+16,7,通天代
1879.774,1,25,16777215,1630773523,0,68eb2051,5.43594E+16,7,发功了
2239.026,1,25,16777215,1630771700,0,2067f472,5.43584E+16,7,7777777
2225.166,1,25,16777215,1630771532,0,632336f9,5.43584E+16,7,狂澜大厦，EDG传统
1888.888,1,25,16777215,1630771275,0,6c9c7ab9,5.43582E+16,7,施法成功
9.787,1,25,16707842,1630768195,0,c32bd5fa,5.43566E+16,7,7777777
2729.266,1,25,16777215,1630766500,0,bd8dea08,5.43557E+16,7,7777777
2247.197,1,25,16777215,1630765844,0,dbf59ee6,5.43554E+16,7,77777777
2470.503,1,25,16777215,1630764250,0,95294fc2,5.43545E+16,7,Meiko！
3571.801,1,25,16777215,1630763208,0,ea2c8fe7,5.4354E+16,7,泪目！
1944.601,1,25,16777215,1630762339,0,81263e36,5.43535E+16,7,大校我的超人
3577.082,1,25,16777215,1630761819,0,28fca85b,5.43533E+16,7,777
2137.667,1,25,16777215,1630760354,0,c028a10b,5.43525E+16,7,正片开始
2247.667,1,25,16777215,1630759199,0,6e8bed8f,5.43519E+16,7,7777777
1890.922,1,25,16777215,1630754752,0,c74f17c3,5.43496E+16,7,哈哈哈哈哈哈哈哈哈哈
2237.386,1,25,16777215,1630750277,0,671d52e7,5.43472E+16,7,7777777
2238.631,1,25,16777215,1630749541,0,eb3cf5b3,5.43468E+16,7,777777
2683.121,1,25,16777215,1630747528,0,a3094f44,5.43458E+16,7,卧槽
2238.473,1,25,16777215,1630746837,0,b35ba2b,5.43454E+16,7,7777777
2673.971,1,25,16777215,1630741856,0,25cd4779,5.43428E+16,7,66666
2316.313,1,25,16777215,1630740012,0,456a976f,5.43418E+16,7,7
2679.484,1,25,16777215,1630739457,0,bb66c5e4,5.43415E+16,7,wocao
2231.409,1,25,16777215,1630737866,0,c8c0a788,5.43407E+16,7,7777777
2342.185,1,25,16777215,1630737130,0,485ae054,5.43403E+16,7,理解可以的
3044.649,1,25,16777215,1630735501,0,a6589400,5.43395E+16,7,卧槽
494.061,1,25,16777215,1630735285,0,456a976f,5.43394E+16,7,神
2669.221,1,25,16777215,1630735277,0,a6589400,5.43393E+16,7,卧槽！！！
2232.685,1,25,16777215,1630734794,0,a72ec1f9,5.43391E+16,7,挽狂澜于既倒，扶大厦之将倾。
2310.417,1,25,16777215,1630731768,0,dd362a3d,5.43375E+16,7,7
2248.651,1,25,16777215,1630729138,0,7099bbeb,5.43361E+16,7,7777777
1311.541,1,25,52480,1630727052,0,1f81a3b3,5.4335E+16,7,哈哈哈哈哈哈
3576.021,1,25,16777215,1630724402,0,71be4851,5.43336E+16,7,恭喜EDG!!
2244.962,1,25,16777215,1630721625,0,aa92e34f,5.43322E+16,7,很困难
2133.49,1,25,16777215,1630719470,0,1698ff1f,5.43311E+16,7,正片开始
2206.66,1,25,16777215,1630718397,0,d7156c45,5.43305E+16,7,起立！
2223.511,1,25,16777215,1630715140,0,dc095e77,5.43288E+16,7,看直播得时候我都愣了
2219.577,1,25,16777215,1630713340,0,469f6221,5.43278E+16,7,7777777
1943.649,1,25,16777215,1630700614,0,80e01e6d,5.43212E+16,7,已经结束了
2304.577,5,25,15138834,1630699761,0,eb67cb35,5.43207E+16,7,7.777777%
2687.407,1,25,16777215,1630689265,0,14d0045e,5.43152E+16,7,卧槽
2245.372,1,25,16707842,1630688980,0,41996cdb,5.43151E+16,7,77777
2230.912,4,25,14811775,1630688955,0,41996cdb,5.43151E+16,7,7777777
2304.357,1,25,16777215,1630688373,0,5024d87,5.43148E+16,7,2
2681.258,1,25,16777215,1630687477,0,54b2cde,5.43143E+16,7,666666
2231.584,1,25,15138834,1630684790,0,ae2268b3,5.43129E+16,7,7777777
2672.751,1,25,16777215,1630684327,0,717b6798,5.43126E+16,7,太强了
2688.962,1,25,16777215,1630683648,0,c7e27ed3,5.43123E+16,7,卧槽
2679.475,1,25,16777215,1630683491,0,4735466,5.43122E+16,7,66666
477.013,1,25,16777215,1630683138,0,a97823f,5.4312E+16,7,结束
3577.139,1,25,16777215,1630682642,0,b8e9be41,5.43117E+16,7,断剑重铸之日
2241.79,1,25,16777215,1630682406,0,d517370b,5.43116E+16,7,依然很困难
2245.289,5,25,15138834,1630681617,0,cd45eed6,5.43112E+16,7,7777777
1945.384,1,25,16777215,1630681556,0,5fdb5d5,5.43112E+16,7,大校谢谢你
1873.272,1,25,16777215,1630680366,0,8f32fdda,5.43106E+16,7,hhh
1887.589,1,25,16777215,1630680027,0,47498f59,5.43104E+16,7,111
3579.9,1,25,16777215,1630678353,0,991bf9a2,5.43095E+16,7,淀粉泪目
2681.907,1,25,16777215,1630678280,0,bfdb027a,5.43095E+16,7,66666666
1877.537,1,25,16777215,1630677832,0,8b935f75,5.43092E+16,7,哈哈哈哈，下一把
2318.41,1,25,16777215,1630677478,0,207480df,5.4309E+16,7,哈哈哈
2681.684,1,25,15138834,1630676956,0,736165de,5.43088E+16,7,通天代代代
2223.77,1,25,16777215,1630676456,0,aa350374,5.43085E+16,7,挽狂澜于既倒，扶大厦之将倾
2305.879,1,25,16777215,1630675850,0,fc2363ef,5.43082E+16,7,淀粉泪目了
2061.12,1,25,16777215,1630675040,0,79d44da6,5.43078E+16,7,3
2226.138,1,25,16777215,1630673887,0,b4986e48,5.43072E+16,7,挽狂澜于既倒，扶大厦之将倾
2240.869,1,25,16777215,1630673298,0,c0fbd6f2,5.43069E+16,7,7777777
2247.656,1,25,16777215,1630672319,0,f98d7bb4,5.43063E+16,7,Meiko！！！
2244.633,1,25,16777215,1630672077,0,c190b35e,5.43062E+16,7,7777777
3577.281,1,25,16777215,1630671499,0,84612030,5.43059E+16,7,泪目
2215.529,1,25,16777215,1630671230,0,9329921,5.43058E+16,7,7777777
469.413,1,25,16777215,1630670184,0,8edd490d,5.43052E+16,7,游戏结束
539.026,1,25,16777215,1630669739,0,dcc0955b,5.4305E+16,7,稳定一点
2244.647,1,25,16777215,1630668913,0,b056c773,5.43046E+16,7,依然很困难
2218.863,1,25,16777215,1630667670,0,f22c818f,5.43039E+16,7,太燃了！！
2232.703,1,25,16777215,1630666594,0,27bc9dce,5.43033E+16,7,言出法随
2244.55,1,25,16777215,1630666579,0,6eb884ac,5.43033E+16,7,很困难
2315.13,1,25,16777215,1630666572,0,c5d67178,5.43033E+16,7,5
2204.764,1,25,16777215,1630665308,0,8a6484c4,5.43027E+16,7,大校
1951.5,1,25,16777215,1630665055,0,8a6484c4,5.43025E+16,7,结束
2305.715,1,25,16777215,1630664085,0,d7606bab,5.4302E+16,7,2
2226.5,1,25,16777215,1630662660,0,282e417,5.43013E+16,7,不愧是你
2627.625,1,25,16777215,1630661923,0,719bb681,5.43009E+16,7,高能！
2374.292,1,25,16777215,1630661654,0,719bb681,5.43007E+16,7,哈哈哈哈哈
1873.023,1,25,16777215,1630658972,0,82f0ce7b,5.42993E+16,7,<下一把>
2669.221,1,25,16777215,1630658492,0,4ced6869,5.42991E+16,7,卧槽！
1951.187,1,25,16777215,1630657459,0,14224663,5.42985E+16,7,已经结束了
2140.923,1,25,16777215,1630657199,0,c7c05fec,5.42984E+16,7,谢谢小天
470.124,1,25,16777215,1630656857,0,3f6537ef,5.42982E+16,7,游戏结束
2688.037,1,25,16777215,1630656135,0,7445ad3,5.42979E+16,7,卧槽
2250.303,1,25,16777215,1630655461,0,7445ad3,5.42975E+16,7,77777
2244.555,1,25,16777215,1630655456,0,7445ad3,5.42975E+16,7,77777
2679.383,1,25,16777215,1630654588,0,42e905b4,5.4297E+16,7,viper
2679.326,1,25,16777215,1630654343,0,e2d00334,5.42969E+16,7,Viper
2240.177,1,25,16777215,1630654073,0,bc0b329e,5.42968E+16,7,7777777
2238.609,1,25,16777215,1630654045,0,42e905b4,5.42968E+16,7,7777777
479.835,1,25,16777215,1630653691,0,7445ad3,5.42966E+16,7,游戏结束
2375.359,1,25,16777215,1630651871,0,10132e83,5.42956E+16,7,大校CD直接拉满
2244.509,1,25,16777215,1630651616,0,fbeb9d03,5.42955E+16,7,蚌埠住了
2304.753,1,25,16777215,1630651457,0,7e5a2c0b,5.42954E+16,7,2
2303.358,1,25,16777215,1630650946,0,ef79bbd2,5.42951E+16,7,换碟了
2681.813,1,25,16777215,1630649919,0,4125a7a6,5.42946E+16,7,太帅了
2304.626,1,25,15138834,1630649267,0,335c185,5.42943E+16,7,2
2236.401,1,25,16777215,1630648735,0,b01af374,5.4294E+16,7,77777777
2216.481,1,25,16777215,1630648128,0,e52afe7b,5.42937E+16,7,来了来了来了来了
2732.734,1,25,16777215,1630647950,0,4df09233,5.42936E+16,7,卧槽
483.81,1,25,16777215,1630647759,0,dd066c81,5.42935E+16,7,游戏结束
2225.412,1,25,16777215,1630647580,0,96bd0ea3,5.42934E+16,7,大龙回血
2216.252,1,25,16777215,1630646955,0,1b958ee0,5.4293E+16,7,言出法随
2222.087,1,25,15138834,1630646889,0,751a29c8,5.4293E+16,7,挽狂澜于即倒，扶大厦之将倾
853.783,1,25,16777215,1630646733,0,6505bba2,5.42929E+16,7,哈哈
2310.615,1,25,16777215,1630646030,0,ce933162,5.42926E+16,7,《5%》
2688.453,1,25,16777215,1630645793,0,73cd1911,5.42924E+16,7,真的泪目
3575.201,1,25,16777215,1630645753,0,87b9033,5.42924E+16,7,感动
1887.072,1,25,16777215,1630644875,0,3d50a90e,5.42919E+16,7,百分百
1945.636,1,25,16777215,1630644742,0,e90a1550,5.42919E+16,7,结束了
2231.146,1,25,16777215,1630644704,0,472cd2c4,5.42919E+16,7,777777
2239.101,1,25,16777215,1630644679,0,42e48041,5.42918E+16,7,77777777
2683.147,1,25,16777215,1630644488,0,d42a9a1f,5.42917E+16,7,牛牛牛
2682.728,1,25,16777215,1630643800,0,1dff178c,5.42914E+16,7,我的天啊
2318.253,1,25,15138834,1630643746,0,99bce935,5.42914E+16,7,哈哈哈哈哈哈
2311.679,1,25,16777215,1630643707,0,f17dfd18,5.42913E+16,7,5
2248.947,1,25,16777215,1630643416,0,eba9e149,5.42912E+16,7,泪目
2232.795,1,25,16777215,1630643398,0,cc5675b4,5.42912E+16,7,卧槽卧槽卧槽
2215.68,1,25,16777215,1630643175,0,a6017e03,5.42911E+16,7,大龙在22分钟回了200点血
1027.988,1,25,16777215,1630643153,0,81c99bdd,5.4291E+16,7,复活
1946.271,1,25,16777215,1630643138,0,ac3e8861,5.4291E+16,7,哈哈啊哈
1941.358,1,25,16777215,1630642865,0,aea1ba1b,5.42909E+16,7,已经结束了，哈哈哈哈
2671.88,1,25,16777215,1630642707,0,5cd2462f,5.42908E+16,7,我直接叫出来了
1947.019,1,25,16777215,1630642581,0,bc33ab8c,5.42907E+16,7,已经结束勒
1884.543,1,25,16777215,1630642111,0,8b935f75,5.42905E+16,7,百分百
2236.548,1,25,16777215,1630641879,0,5176366f,5.42904E+16,7,77777777
3578.693,1,25,16777215,1630641754,0,c16b3b3,5.42903E+16,7,恭喜圣枪哥
2141.871,1,25,16777215,1630641697,0,4a32a8f3,5.42903E+16,7,天开始了
2682.014,1,25,16777215,1630641627,0,a73b9ec,5.42902E+16,7,viper！！！！
2246.94,1,25,16777215,1630641478,0,737aec22,5.42902E+16,7,777777
1945.669,1,25,16777215,1630641439,0,8f883a38,5.42901E+16,7,已经结束了
2254.012,1,25,16777215,1630641409,0,4a4ef687,5.42901E+16,7,77777777
1951.627,1,25,16777215,1630640829,0,d4eff347,5.42898E+16,7,已经结束了
1943.542,1,25,16777215,1630640709,0,f543bb25,5.42898E+16,7,已经结束了
2679.972,1,25,16777215,1630640140,0,8c0a89d6,5.42895E+16,7,viper!
1884.634,1,25,16777215,1630639786,0,70126d9b,5.42893E+16,7,原来如此
2250.642,1,25,16777215,1630639741,0,c25ce94f,5.42893E+16,7,7777777
2673.639,1,25,16777215,1630639290,0,7935a812,5.4289E+16,7,！！！！！！
2679.73,1,25,16777215,1630638729,0,23cb2f,5.42887E+16,7,牛啊牛啊
2238.076,1,25,16777215,1630638366,0,301bc76f,5.42885E+16,7,7777
2632.317,1,25,16777215,1630638302,0,efe960f0,5.42885E+16,7,淀粉起立
2312.298,1,25,16777215,1630638284,0,52451d86,5.42885E+16,7,5%
2680.128,1,25,16777215,1630637692,0,ddbfaf13,5.42882E+16,7,太帅了
2141.726,1,25,16777215,1630637526,0,4735466,5.42881E+16,7,成神开始
2214.766,1,25,16777215,1630637466,0,8ae7ab24,5.42881E+16,7,神言
812.613,1,25,16777215,1630637248,0,c6a88be8,5.4288E+16,7,BGM好听
994.224,1,25,16777215,1630637014,0,5809f85e,5.42878E+16,7,1
469.077,1,25,16777215,1630636722,0,d65ad1f9,5.42877E+16,7,游戏结束
1882.287,1,25,16777215,1630636452,0,5e93256e,5.42875E+16,7,施法
2219.002,1,25,16777215,1630636153,0,ee6c8346,5.42874E+16,7,大龙回血了
2245.437,1,25,16777215,1630636089,0,dc94fae8,5.42873E+16,7,7777777
1884.393,1,25,16777215,1630635917,0,b460cbde,5.42873E+16,7,100%
2222.127,1,25,16777215,1630635884,0,3b498937,5.42872E+16,7,挽狂澜于既倒，扶大厦之将倾
2207.368,1,25,16777215,1630635667,0,42dc9dc9,5.42871E+16,7,他没闪现
2680.235,1,25,16777215,1630635461,0,741edf6c,5.4287E+16,7,通天代
2670.174,1,25,16777215,1630634816,0,4ced6869,5.42867E+16,7,卧槽
3579.563,1,25,16777215,1630634631,0,b900b183,5.42866E+16,7,恭喜EDG!
2223.12,5,25,16707842,1630634066,0,d0cbabe5,5.42863E+16,7,ohhhhhhhhhhhhhh
2218.801,1,25,16777215,1630633593,0,28288522,5.4286E+16,7,ohhhhhhhhhh
1952.865,1,25,16777215,1630633466,0,8190d1af,5.4286E+16,7,已经结束了
1883.493,1,25,16777215,1630633310,0,a9b6183b,5.42859E+16,7,原来如此
2311.552,1,25,16777215,1630633270,0,6c6acd42,5.42859E+16,7,5%
2673.935,1,25,16777215,1630632848,0,8656f1a1,5.42856E+16,7,天啊
899.564,1,25,16777215,1630632815,0,988d30e1,5.42856E+16,7,哈哈哈哈
2669.932,1,25,16777215,1630631633,0,5df7ddb3,5.4285E+16,7,牛逼
2681.294,1,25,16777215,1630631467,0,72ac1f45,5.42849E+16,7,6666
2150.844,1,25,16777215,1630631321,0,ddff75c8,5.42848E+16,7,通天代
1947.159,1,25,16777215,1630631161,0,5df7ddb3,5.42848E+16,7,哈哈哈
1610.807,1,25,16777215,1630631129,0,52e00057,5.42847E+16,7,我也是
2304.598,1,25,16777215,1630631031,0,72ac1f45,5.42847E+16,7,2
2139.057,1,25,16777215,1630630896,0,a6171e04,5.42846E+16,7,反击！
2238.135,1,25,16777215,1630630506,0,1239b0f8,5.42844E+16,7,7777777
2223.697,1,25,16777215,1630630385,0,3692453f,5.42844E+16,7,777的意志！
2214.11,1,25,16777215,1630628938,0,5737a2b6,5.42836E+16,7,施法开始
2670.242,1,25,16777215,1630628270,0,a01b1da4,5.42832E+16,7,我我我
2230.26,1,25,16707842,1630626989,0,68b64817,5.42826E+16,7,牛批！！！！！
2227.42,1,25,16707842,1630626978,0,68b64817,5.42826E+16,7,牛批！！！！！！
2138.1,1,25,16707842,1630626881,0,68b64817,5.42825E+16,7,正片开始
1604.875,1,25,16777215,1630626732,0,857752d7,5.42824E+16,7,我也是
2230.661,1,25,16777215,1630626519,0,5c0ecc18,5.42823E+16,7,7777777
2738.276,1,25,16777215,1630626440,0,616c56e,5.42823E+16,7,大校也在c
845.795,1,25,16777215,1630626090,0,80bbdb58,5.42821E+16,7,哈哈哈哈哈
2249.154,1,25,16777215,1630624035,0,ca207972,5.4281E+16,7,泪目
845.434,1,25,16777215,1630622377,0,ca207972,5.42802E+16,7,危险流浪者号
2679.821,1,25,16777215,1630620423,0,5769ca3e,5.42791E+16,7,牛壁
1211.936,1,25,16777215,1630615989,0,c196da41,5.42768E+16,7,1
532.185,1,25,16777215,1630615566,0,6e188a5e,5.42766E+16,7,哦
2679.772,1,25,16777215,1630615417,0,9195e534,5.42765E+16,7,viper！！！
2315.825,1,25,16777215,1630611640,0,b9c7265,5.42745E+16,7,哈哈哈哈
2682.861,1,25,16777215,1630611463,0,5d739c0e,5.42744E+16,7,卧槽
2671.919,1,25,16777215,1630610758,0,560fa5fc,5.42741E+16,7,超人！
1879.485,1,25,16777215,1630609479,0,3a8fa6e5,5.42734E+16,7,原来如此
2208.434,1,25,16777215,1630609352,0,2f1e85e4,5.42733E+16,7,名场面
2673.271,1,25,16777215,1630609268,0,2f1e85e4,5.42733E+16,7,viper！！！
2681.412,1,25,16777215,1630608728,0,c7e27ed3,5.4273E+16,7,牛逼
3577.26,1,25,16777215,1630608709,0,6fadc825,5.4273E+16,7,恭喜EDG！
1879.6,1,25,16777215,1630607645,0,38da9b90,5.42724E+16,7,卧槽
2679.616,1,25,16777215,1630607488,0,ee682105,5.42723E+16,7,卧槽 
1053.923,1,25,16777215,1630607208,0,ee65fc8c,5.42722E+16,7,EDG抗压抗的不错。
1965.003,1,25,16777215,1630606770,0,80a63d2c,5.4272E+16,7,破案了
2224.125,1,25,16777215,1630606354,0,a5b6defa,5.42718E+16,7,挽狂澜于既倒，扶大厦之将其
1883.504,1,25,16777215,1630605659,0,e376fcd,5.42714E+16,7,哈哈哈哈哈哈
2674.441,1,25,16777215,1630605504,0,8385076f,5.42713E+16,7,我的天啊
3049.295,1,25,16777215,1630604793,0,ca35550c,5.42709E+16,7,泪目啊
2245.469,1,25,16777215,1630604590,0,8bd95b7,5.42708E+16,7,依然很困难
1048.437,1,25,16707842,1630603898,0,9159ac7d,5.42705E+16,7,好好看看
2063.657,1,25,16777215,1630603632,0,3d88f6ea,5.42703E+16,7,萨拉斯
3584.895,1,25,16777215,1630603052,0,34056aff,5.427E+16,7,恭喜圣枪哥
2672.122,1,25,16777215,1630602939,0,691123d4,5.427E+16,7,666666
3539.091,1,25,16777215,1630602836,0,1fce7c29,5.42699E+16,7,恭喜EDG！
2212.854,1,25,16777215,1630602826,0,4cd4926b,5.42699E+16,7,无敌
1946.826,1,25,16777215,1630602782,0,51959324,5.42699E+16,7,已经有点结束了！
1880.738,1,25,16777215,1630602324,0,32192107,5.42696E+16,7,发功了
2673.986,1,25,16777215,1630602167,0,c7bba551,5.42696E+16,7,66666
2220.441,1,25,16777215,1630601975,0,6343a0a,5.42695E+16,7,挽狂澜于既倒，扶大厦之将倾
1882.325,1,25,16777215,1630601868,0,f29bb7bc,5.42694E+16,7,哈哈哈哈哈
2223.649,1,25,16777215,1630601724,0,43324a2a,5.42693E+16,7,挽狂澜于既倒，扶大厦之将倾
2303.575,1,25,15138834,1630601557,0,8b1e8f87,5.42692E+16,7,前方持续高能
1250.839,1,25,16777215,1630601506,0,cbc451ff,5.42692E+16,7,破案
2216.674,1,25,16777215,1630601445,0,c0103bea,5.42692E+16,7,言出法随
2688.251,1,25,16777215,1630601366,0,43d412cc,5.42691E+16,7,通天代
2669.198,1,25,16777215,1630601341,0,81e3c66d,5.42691E+16,7,Per！
2239.107,1,25,16777215,1630601234,0,c9d42070,5.42691E+16,7,77777777
2669.914,1,25,16777215,1630600778,0,42742372,5.42688E+16,7,卧槽
2340.047,1,25,16777215,1630600774,0,182c5005,5.42688E+16,7,米勒老淀粉了
2681.819,1,25,16777215,1630600771,0,cbd29d5a,5.42688E+16,7,卧槽
