出现时间,弹幕类型,字的大小,颜色,弹幕添加时间戳,unknown_5,unknown_6,unknown_7,unknown_8,弹幕内容
2511.959,1,25,16777215,1630777618,0,6eb3510a,5.43615E+16,1,0010
2384.079,1,25,16777215,1630776918,0,8896b31b,5.43612E+16,1,纳尔在干嘛，那么好的机会
1741.97,5,25,15138834,1630775262,0,d7e65801,5.43603E+16,1,姑
2851.733,1,25,16777215,1630775247,0,5bf63014,5.43603E+16,1,直接跳过核心玩家
1730.29,1,25,15138834,1630775235,0,d7e65801,5.43603E+16,1,《一扫而空》
86.619,1,25,16777215,1630775079,0,35d1a96b,5.43602E+16,1,是小楼，老姐说了
1491.579,1,25,14811775,1630774833,0,867df363,5.43601E+16,1,FPX直接说锤石bug了，不算
2876.387,1,25,16777215,1630774550,0,d51200fc,5.43599E+16,1,解说是若风？变了好多，还记得we夺冠的时候
2888.914,1,25,16777215,1630773164,0,ca1e97e0,5.43592E+16,1,edg不是有过吗，决赛让2追3
816.186,1,25,16777215,1630773144,0,8965a9fe,5.43592E+16,1,我到底叫什么哥
1607.313,1,25,16777215,1630772236,0,a30db741,5.43587E+16,1,不闪要被e
1146.802,1,25,16777215,1630772206,0,c903697c,5.43587E+16,1,这看到了为什么不走
2048.636,1,25,16777215,1630771851,0,e1428558,5.43585E+16,1,建议加强
1115.758,1,25,16777215,1630771557,0,32af3092,5.43584E+16,1,气急败坏
1048.405,1,25,16777215,1630771552,0,79d44da6,5.43584E+16,1,打得好啊
1041.787,1,25,16777215,1630771546,0,79d44da6,5.43584E+16,1,kawei
1404.003,1,25,16777215,1630771383,0,ef75c3f0,5.43583E+16,1,这线卡的牛
1409.273,1,25,16777215,1630771374,0,ef75c3f0,5.43583E+16,1,这线卡的牛
935.778,1,25,14811775,1630771212,0,867df363,5.43582E+16,1,季后赛一直在拿C，版本趋势只能上路C
378.183,1,25,16707842,1630771096,0,c32bd5fa,5.43581E+16,1,有
2812.899,1,25,16777215,1630769562,0,ac0fad4c,5.43573E+16,1,精彩
2067.877,1,25,16777215,1630769489,0,ec152a0d,5.43573E+16,1,这是菜电吗？不敢相信
480.69,1,25,16777215,1630769085,0,291797d8,5.43571E+16,1,有
10.565,1,25,16777215,1630768975,0,bdceb4d2,5.4357E+16,1,新疆棉花就这么过去了？耐克？
2653.403,1,25,16777215,1630768528,0,f2dace5e,5.43568E+16,1,可能是杭州lgd主场的导播
907.207,1,25,16777215,1630768396,0,825d5d5e,5.43567E+16,1,枪宝99的吧
1738.612,1,25,16777215,1630768094,0,ac0fad4c,5.43566E+16,1,一扫而空
2032.375,1,25,16777215,1630767997,0,f2dace5e,5.43565E+16,1,对抗路什么梗
2090.491,4,25,15138834,1630767989,0,a972c1af,5.43565E+16,1,这局还有个发条?
1658.547,1,25,15138834,1630767970,0,8868eaf4,5.43565E+16,1,杰杰：又是布隆，又是点燃！！！
2341.15,1,25,16777215,1630767414,0,db8cd0ed,5.43562E+16,1,二进制发条可太草了
1738.343,1,25,16707842,1630767214,0,c32bd5fa,5.43561E+16,1,没什么吧
2416.833,1,25,16707842,1630766586,0,c32bd5fa,5.43558E+16,1,瑞兹全杀了
2408.943,1,25,16707842,1630766468,0,c32bd5fa,5.43557E+16,1,多多
2765.609,1,25,16777215,1630766237,0,76f07ebb,5.43556E+16,1,卢仙e撞墙哈哈哈
2428.827,1,25,16777215,1630766179,0,bffb1d3,5.43555E+16,1,我丢
1175.442,1,25,16777215,1630766062,0,db8cd0ed,5.43555E+16,1,看第一视角了，看见赵信就有人pin信号了
2028.176,1,25,16777215,1630765795,0,8729ee51,5.43553E+16,1,对抗卢锡安，，，什么对抗路
1918.671,1,25,16777215,1630765636,0,8729ee51,5.43553E+16,1,导播换人了？最近这么专业
2685.555,1,25,16777215,1630765323,0,c7a61e98,5.43551E+16,1,edg的中单都是腿
312.232,1,25,16646914,1630765207,0,e5e47e19,5.4355E+16,1,现场人多的话 气氛又要上一个档次
1160.553,1,25,16777215,1630765075,0,76f07ebb,5.4355E+16,1,这波装了闪现单杀伏笔了
2907.648,1,25,16777215,1630764832,0,3235c533,5.43548E+16,1,RNG：谢谢，有被伤害到
748.036,1,25,16777215,1630764590,0,8729ee51,5.43547E+16,1,scout也是英雄海啊
1100.211,1,25,16777215,1630763733,0,c7a61e98,5.43543E+16,1,真坏 留俩小的
1502.184,1,25,16777215,1630763343,0,c8889d13,5.43541E+16,1,我还没上车啊
806.538,1,25,16777215,1630763044,0,5377c451,5.43539E+16,1,对不起我叫圣枪哥
2830.673,1,25,16777215,1630762940,0,3235c533,5.43538E+16,1,这把有第三局吗？（错乱）
3217.511,1,25,16777215,1630762917,0,727df41d,5.43538E+16,1,这个经济能发出这样的伤转真的挺顶
2814.506,1,25,16777215,1630762915,0,3235c533,5.43538E+16,1,第四局见
2748.704,5,25,16743873,1630762904,0,f8a48e29,5.43538E+16,1,你永远可以相信m姓辅助的钩子！
2739.902,1,25,16777215,1630762840,0,3235c533,5.43538E+16,1,今年S赛李哥和自己替补的会面
1823.321,1,25,16777215,1630762755,0,2e1e2cba,5.43538E+16,1,在干什么，人家没位移么
1768.148,1,25,16777215,1630762593,0,2e1e2cba,5.43537E+16,1,不把爆破点掉难受
1736.053,1,25,16777215,1630762172,0,7209bac6,5.43534E+16,1,没必要上钢上线
2603.942,1,25,16777215,1630762117,0,727df41d,5.43534E+16,1,真的两把souct完全把硬币哥压制的哑火了，这凤凰咋玩
2438.431,1,25,16777215,1630761987,0,cccd14b5,5.43533E+16,1,金克斯10个助攻了
2783.325,1,25,16777215,1630761278,0,ce79f2d0,5.4353E+16,1,edg下路是俩辅助
2597.822,1,25,16777215,1630761093,0,ce79f2d0,5.43529E+16,1,Viper：这把不是应该等我发育吗？
2951.904,1,25,16777215,1630761080,0,79adae81,5.43529E+16,1,EDG以前被RNG和IG虐太多了，怂得一批，圣枪哥来了以后改变很大啊。
2594.789,1,25,16777215,1630761054,0,ce79f2d0,5.43529E+16,1,Viper战绩挺有意思
2761.024,1,25,16777215,1630760711,0,3d8eed2a,5.43527E+16,1,绷不住了，这狂风直接把自己送了
960.122,1,25,16777215,1630760444,0,4e866707,5.43525E+16,1,赛场的四方屏幕好帅啊。有机会一定去现场看
1162.642,1,25,16777215,1630760152,0,2e1e2cba,5.43524E+16,1,导播，你在干什么?
649.525,1,25,16777215,1630760014,0,727df41d,5.43523E+16,1,这都要奶一口哈哈
1697.931,1,25,16777215,1630759341,0,465c755,5.4352E+16,1,法拉利没了
2575.106,1,25,16777215,1630759145,0,7a775d6,5.43519E+16,1,你再说一边  几座防御塔
1296.251,1,25,16777215,1630758590,0,2011eab4,5.43516E+16,1,我们至今仍不知道Scout是如何用岩雀solo掉远古龙的~~
1252.101,1,25,16777215,1630758555,0,504f1a91,5.43516E+16,1,9494
2438.945,1,25,16777215,1630758532,0,b3269ec,5.43515E+16,1,scout我的超人
2418.918,1,25,16777215,1630757969,0,dc5749c1,5.43512E+16,1,scout!!!
2434.082,1,25,16777215,1630757873,0,321d0fd6,5.43512E+16,1,金克斯辅助的很好
1544.761,1,25,16777215,1630757513,0,8f258a72,5.4351E+16,1,最萌的是，妹扣还背着nice
1498.807,1,25,16777215,1630757474,0,944ff138,5.4351E+16,1,锤石:我在那？？
2072.529,1,25,16777215,1630757365,0,321d0fd6,5.43509E+16,1,EDG赚翻了
2064.744,1,25,16777215,1630757183,0,86f28e15,5.43508E+16,1,金克斯大招无所谓的
979.348,1,25,16777215,1630757153,0,29f711af,5.43508E+16,1,14年淀粉不敢看直播，只看重播
442.425,1,25,16777215,1630756792,0,63103552,5.43506E+16,1,我们就是观众呀
416.661,1,25,16777215,1630756456,0,29f711af,5.43505E+16,1,14年淀粉在此
3225.335,1,25,16707842,1630756380,0,3c14eb8e,5.43504E+16,1,所以让大家看看，谁才是现阶段最顶尖的中单
1485.685,1,25,16777215,1630756180,0,af788cdb,5.43503E+16,1,你们今天谁打辅助？
1947.776,1,25,16777215,1630755937,0,3f6a443a,5.43502E+16,1,导播不错0
2168.372,1,25,16777215,1630755817,0,16e6e9d3,5.43501E+16,1,699
2816.724,1,25,16777215,1630754153,0,64bde066,5.43492E+16,1,EDG不是新的王者，只是重回王座
2282.609,1,25,16777215,1630753222,0,b6599607,5.43488E+16,1,《上野问题把中路经济拉大了》典！
2108.957,1,25,16777215,1630753089,0,e7360d3f,5.43487E+16,1,。 .
919.558,1,25,16777215,1630753071,0,8ed809c6,5.43487E+16,1,通天代上线
897.144,1,25,16777215,1630752987,0,7333581e,5.43486E+16,1,艾利圣枪磨血啊
2814.801,1,25,16777215,1630752721,0,753b0f25,5.43485E+16,1,第四局见，我数学学的是1-2-4，没有三
2641.653,1,25,16777215,1630752525,0,753b0f25,5.43484E+16,1,这视野麻了呀fpx
2808.883,1,25,16777215,1630752308,0,7f9e1034,5.43483E+16,1,各位，第四局见
2782.003,1,25,16777215,1630752268,0,7f9e1034,5.43483E+16,1,法王
2106.31,5,25,15138834,1630752151,0,7deb2ab4,5.43482E+16,1,差六级就离大谱
2379.522,5,25,15138834,1630751625,0,ca3543aa,5.43479E+16,1,前方高能
2663.641,5,25,16777215,1630750603,0,7591478b,5.43474E+16,1,用你最擅长的方式击败你
1783.966,1,25,16777215,1630748865,0,73f7225,5.43465E+16,1,卢仙也肥
2855.773,1,25,16777215,1630747216,0,cf9acde6,5.43456E+16,1,妹扣也很给力
2692.077,1,25,16777215,1630747040,0,cf9acde6,5.43455E+16,1,EDG这把怎么双辅助啊doge
38.499,1,25,16777215,1630746734,0,958546cb,5.43454E+16,1,鼻队
830.265,5,25,15138834,1630744889,0,9c53cf6c,5.43444E+16,1,谁还不是个天才少年呢
1341.079,1,25,16777215,1630744597,0,8b1b7855,5.43442E+16,1,这波镜头给得不错，炮车线进塔了
2277.404,1,25,16777215,1630743550,0,275bf775,5.43437E+16,1,车稍微有点远了
2009.083,1,25,16777215,1630743271,0,275bf775,5.43435E+16,1,西八
759.873,1,25,16777215,1630743173,0,616fe8f6,5.43435E+16,1,淀粉只能看回放
1250.923,1,25,16777215,1630743057,0,7a541640,5.43434E+16,1,9。·4
1325.075,1,25,16777215,1630742560,0,275bf775,5.43432E+16,1,weiyi唯一高光了
1149.869,1,25,16777215,1630742368,0,275bf775,5.43431E+16,1,盲了
181.991,1,25,6830715,1630741993,0,fd373067,5.43429E+16,1,Ibcc
1342.348,1,25,16777215,1630741579,0,fbcfda1b,5.43427E+16,1,、
1612.044,1,25,16777215,1630741475,0,e2044108,5.43426E+16,1,这人头不给瑞兹，他就炸了
2406.879,1,25,16777215,1630741261,0,62418c95,5.43425E+16,1,wtf
1145.131,1,25,16777215,1630741018,0,e2044108,5.43424E+16,1,这视野卡的nb啊，刚好没被眼看到
786.12,1,25,16777215,1630740873,0,f3d8705a,5.43423E+16,1,蛇女瑞兹？青回？
1986.552,1,25,16777215,1630740195,0,b66e21,5.43419E+16,1,界面都是中文的？这么强
2757.628,1,25,16777215,1630739847,0,4ef51abc,5.43417E+16,1,大聪明狂风吃卢锡安大
2676.978,1,25,16777215,1630739759,0,4ef51abc,5.43417E+16,1,用你擅长的方式打败你
1511.729,1,25,16777215,1630739512,0,60c9fcf4,5.43416E+16,1,好勾
2463.759,1,25,16777215,1630739459,0,4ef51abc,5.43415E+16,1,这AD叫禁锢对吧
1703.811,1,25,16777215,1630738897,0,18b7681d,5.43412E+16,1,车又掉了吧
2142.939,1,25,16777215,1630738546,0,38b351d6,5.43411E+16,1,双方ad装备
1514.663,1,25,16777215,1630738448,0,4ef51abc,5.4341E+16,1,闪现躲了发条的大
853.44,1,25,16777215,1630738073,0,4ef51abc,5.43408E+16,1,这是EDG的BP 纯相信选手
837.611,1,25,16777215,1630737676,0,4ef51abc,5.43406E+16,1,不知道世界赛上还有没有机会见
873.106,1,25,16777215,1630737557,0,5c1c729f,5.43405E+16,1,ban的这几个中单也是多多会玩的啊
1484.13,1,25,16777215,1630737263,0,9b85c943,5.43404E+16,1,你们今天谁打辅助？
2467.785,1,25,16777215,1630737119,0,5c51f722,5.43403E+16,1,大龙打了好多输出啊，而且还有debuff
2043.667,1,25,16777215,1630737060,0,c99863e7,5.43403E+16,1,牛宝人麻了
1268.113,1,25,16777215,1630736903,0,9b85c943,5.43402E+16,1,好细节，打一套小兵触发加速走
813.317,1,25,16777215,1630736801,0,20a34730,5.43401E+16,1,尽兴
2469.273,1,25,16777215,1630736278,0,e0bd0906,5.43399E+16,1,纳尔没法开啊，没闪
2823.95,1,25,16777215,1630736107,0,c4043a6c,5.43398E+16,1,第三局可惜了
1610.123,1,25,16777215,1630735643,0,5b720626,5.43395E+16,1,这抓的，三个三个的来
378.42,1,25,16777215,1630735552,0,b4cb0464,5.43395E+16,1,有
632.388,1,25,16777215,1630735308,0,500ed66a,5.43394E+16,1,杰杰！！！
2823.348,1,25,16777215,1630734845,0,79d44da6,5.43391E+16,1,能想到这样的情况
2811.995,1,25,16777215,1630734834,0,79d44da6,5.43391E+16,1,没有人
712.847,1,25,16777215,1630734831,0,dda0890c,5.43391E+16,1,deft异地登录
2747.087,1,25,16777215,1630734769,0,79d44da6,5.43391E+16,1,团战美如画
2553.864,1,25,16777215,1630734689,0,79d44da6,5.4339E+16,1,小学弟太猛了
2516.062,1,25,16777215,1630734651,0,79d44da6,5.4339E+16,1,大龙说 精彩啊
2027.843,1,25,16777215,1630734572,0,c440ec36,5.4339E+16,1,导播绝对换人了，不过这是决赛让专业的导播回来播也正常
2170.191,1,25,16707842,1630734436,0,3c14eb8e,5.43389E+16,1,这句话就是这两周的edg写实啊
644.848,1,25,16777215,1630733786,0,36c56c0e,5.43386E+16,1,异地寄
1485.096,1,25,16707842,1630733634,0,3c14eb8e,5.43385E+16,1,田野经典不上车（bu
2010.029,1,25,16777215,1630733620,0,7e0f7fed,5.43385E+16,1,卧槽 学
2418.647,1,25,16777215,1630733292,0,280c1931,5.43383E+16,1,纳尔在干嘛
2445.448,1,25,16777215,1630733050,0,93e30743,5.43382E+16,1,多多多多多多
2423.966,1,25,16777215,1630733028,0,93e30743,5.43382E+16,1,学学学学学学学
1677.332,1,25,16777215,1630732959,0,6e6f1b97,5.43381E+16,1,十c阵容
428.503,1,25,16707842,1630732660,0,3c14eb8e,5.4338E+16,1,可惜没有观众
1147.191,1,25,16777215,1630732608,0,7d92fdac,5.43379E+16,1,小天这状态太拉来
379.899,1,25,16707842,1630732590,0,3c14eb8e,5.43379E+16,1,确实
2945.86,1,25,16777215,1630732510,0,c134a053,5.43379E+16,1,这个女解说喜欢fpx吧
2872.377,1,25,16777215,1630732376,0,4feac6e7,5.43378E+16,1,鼻！
2621.192,1,25,16777215,1630731700,0,7d19c8dc,5.43375E+16,1,发条劣势金身是什么理解和心态。。。
2410.697,1,25,16777215,1630731689,0,d10f8ed8,5.43375E+16,1,scout永霜的神！！
2395.514,1,25,16777215,1630731427,0,7d19c8dc,5.43373E+16,1,edg这时是没有红buff草丛那边的视野的，锤石怕fpx有人从上面绕下龙坑，尤其这个大纳尔，这个大相当于提供了河道和岸上的视野
2391.401,1,25,16777215,1630731180,0,2fe7e1,5.43372E+16,1,合影，前方高能
1963.426,1,25,16777215,1630730768,0,d10f8ed8,5.4337E+16,1,李姓中单的含金量
1057.736,1,25,16777215,1630730218,0,991ba487,5.43367E+16,1,预测一波圣枪哥被单杀
2439.785,1,25,16777215,1630730209,0,d7898035,5.43367E+16,1,别李姓瑞兹，忘了2200？真不熟
604.139,1,25,16777215,1630730188,0,d0b47208,5.43367E+16,1,看第三次了
1499.582,1,25,16777215,1630729775,0,64565df0,5.43365E+16,1,发条大招被吃了？
2532.241,1,25,16777215,1630729671,0,212eebbb,5.43364E+16,1,per无情拆塔机器罢了
426.024,1,25,16777215,1630729528,0,4d9f79d2,5.43363E+16,1,老淀粉泪目
12.499,1,25,16777215,1630729448,0,4e14a72f,5.43363E+16,1,nike？
2008.144,5,25,15138834,1630729360,0,54d50478,5.43362E+16,1,等下瑞兹暴击q伤害666
2681.429,1,25,16777215,1630729273,0,2d77e693,5.43362E+16,1,bengi行为
383.121,1,25,16777215,1630729087,0,e7b35f6f,5.43361E+16,1,没人吗
767.504,1,25,16777215,1630728950,0,afb16ed1,5.4336E+16,1,游戏结束
1410.59,1,25,16777215,1630728900,0,662278cb,5.4336E+16,1,w
200.816,1,25,16777215,1630728562,0,b616bf6c,5.43358E+16,1,我的空屏
825.061,1,25,16777215,1630728556,0,89bc90c8,5.43358E+16,1,尽兴
189.176,1,25,16777215,1630728518,0,b616bf6c,5.43358E+16,1,有
1611.059,1,25,16777215,1630727991,0,d6b2d531,5.43355E+16,1,传送，k头，相位跑路一气呵成
794.35,1,25,16777215,1630727670,0,d9d74ffe,5.43354E+16,1,版本陷阱纳尔
1555.257,1,25,16777215,1630727567,0,bfd89482,5.43353E+16,1,厂长不缺世界赛了，没必要
1506.19,1,25,16777215,1630727500,0,bfd89482,5.43353E+16,1,scout强啊
1006.343,1,25,16777215,1630726972,0,bfd89482,5.4335E+16,1,金克丝让我想起了戴老板
2345.297,1,25,16777215,1630726963,0,4cba61ff,5.4335E+16,1,这猴子原来真有粉丝啊
1998.992,1,25,16777215,1630726955,0,e882f26c,5.4335E+16,1,我希望自己的悲剧能够不再重演
2080.339,1,25,16777215,1630726180,0,29148105,5.43346E+16,1,久病成医
2159.904,1,25,16777215,1630726106,0,b6c07f59,5.43345E+16,1,369
729.532,1,25,16777215,1630725943,0,610a7c21,5.43345E+16,1,EDG的队员都是英雄海，谁能想到EDG里德莱文玩的最好的人是jiejie
1458.98,1,25,16777215,1630725572,0,dba48abd,5.43343E+16,1,有谁看到发条空大了
1081.556,1,25,16777215,1630724219,0,c93cb1ed,5.43335E+16,1,留两个可以通过自己的刷野数骗对面自己的刷野路线
808.776,1,25,16777215,1630724115,0,b3f6dd4b,5.43335E+16,1,小学弟巅峰本来就是这个状态
658.839,1,25,16777215,1630723956,0,b3f6dd4b,5.43334E+16,1,异地g
1611.469,1,25,16777215,1630723680,0,2dfd0499,5.43333E+16,1,让你单杀
1488.209,1,25,16777215,1630723544,0,2dfd0499,5.43332E+16,1,就你单杀.！
3216.751,1,25,16777215,1630723522,0,8fb47237,5.43332E+16,1,除了打we第一把 他后面三轮打得都很c
3214.947,1,25,16777215,1630723497,0,8fb47237,5.43332E+16,1,季后赛拿了6把mvp 其实除了打we第一句
1323.851,1,25,16777215,1630723421,0,2dfd0499,5.43331E+16,1,等会就杀回来
2966.2,1,25,16777215,1630722642,0,eccc8227,5.43327E+16,1,牛宝有点惨
2870.641,1,25,16777215,1630722602,0,eccc8227,5.43327E+16,1,鼻子哥
2554.812,1,25,16777215,1630722571,0,eaa4d901,5.43327E+16,1,瑞兹通天代
2586.983,1,25,16777215,1630722301,0,eccc8227,5.43325E+16,1,这个瑞兹领先太恐怖了吧
2564.803,1,25,16777215,1630722267,0,eccc8227,5.43325E+16,1,小天和牛宝好穷啊只有两件
2624.114,1,25,16777215,1630721963,0,7688daf3,5.43324E+16,1,漂亮
1955.64,1,25,16777215,1630721962,0,ea05b03c,5.43324E+16,1,来了来了，大校说的单杀影响来了
2551.732,1,25,16707842,1630721891,0,19f5c426,5.43323E+16,1,金克斯：十个助攻这把金牌辅助拿下
2039.522,1,25,16777215,1630721563,0,7688daf3,5.43322E+16,1,导播超进化精灵
2102.8,1,25,16707842,1630721408,0,19f5c426,5.43321E+16,1,拖后期也没用啊，金克斯后期也不弱于厄斐琉斯，反而更难打，金克斯前期最弱你把握不住
2560.533,1,25,16777215,1630721398,0,ef6dfbc6,5.43321E+16,1,导播真的进阶了
1409.731,1,25,16777215,1630721177,0,ea05b03c,5.4332E+16,1,没错这波单杀确实影响了，他被瑞兹单杀了，没错说的就是这波
2463.134,1,25,16777215,1630721167,0,c4a2e85b,5.43319E+16,1,卢锡安有点搞
2315.874,1,18,15138834,1630720910,0,23122ab8,5.43318E+16,1,不是两把 mid gap？
2001.56,1,25,16777215,1630720490,0,3a473c2,5.43316E+16,1,shuai
1984.9,5,25,15138834,1630720398,0,34bb0dae,5.43315E+16,1,符文禁锢可以扭吗
1694.717,1,18,15138834,1630720151,0,23122ab8,5.43314E+16,1,哦最高八强，太厉害了吧！
2391.965,1,25,16777215,1630720081,0,948df586,5.43314E+16,1,纳尔全程ob有闪有e大就是不开
2024.528,1,25,16777215,1630720030,0,6227e576,5.43314E+16,1,scout：恁哪一路不中？俺去弄他
2821.307,1,25,16777215,1630719975,0,18e9badf,5.43313E+16,1,米人声音好大啊哈哈哈
1414.056,1,25,16777215,1630719372,0,acf7779a,5.4331E+16,1,两个蓝都被fpx拿了
2119.448,1,25,16777215,1630719241,0,18e9badf,5.43309E+16,1,米人确实展现了西北男人的雄风，第四把那嗓门快赶上娃娃了
2018.591,1,25,16777215,1630719117,0,18e9badf,5.43309E+16,1,对抗卢仙，都什么耳朵啊，别这么敏感
600.792,1,25,16777215,1630719014,0,7217b062,5.43308E+16,1,电宝给爷杀
1850.456,1,25,16777215,1630718886,0,18e9badf,5.43308E+16,1,第二，记得绝不是淀粉，但也不是凰粉。
1848.496,1,25,16777215,1630718848,0,18e9badf,5.43307E+16,1,第一，西北男人是真淀粉，这个看比赛久的基本都知道，不说别的，光看他今天第四把激动得反常也有数。
1162.73,1,25,16777215,1630717727,0,46ef254a,5.43301E+16,1,有眼的
2516.812,1,25,16777215,1630717649,0,e98cf6eb,5.43301E+16,1,17级......
1181.945,1,25,16777215,1630717017,0,b025903c,5.43298E+16,1,纳尔炸线了
2367.562,5,25,15138834,1630717011,0,fee5b93f,5.43298E+16,1,注意看，FPX的人在干嘛，纳尔逛街，小天这时候能戳龙的？合约赛不用看了
1989.093,1,25,16777215,1630716904,0,1e518752,5.43297E+16,1,就因为这些人用瑞兹这么刁，才会让瑞兹削了又削改了又改
1037.637,1,25,16777215,1630716872,0,64c77461,5.43297E+16,1,牛
1953.51,1,25,16777215,1630716867,0,1b96b9ed,5.43297E+16,1,前方高能
1931.28,1,25,16777215,1630716822,0,1b96b9ed,5.43297E+16,1,10年功力的导播
2428.591,1,25,16777215,1630716799,0,fee5b93f,5.43297E+16,1,纳尔有闪有e，有大
1702.788,1,25,16777215,1630716797,0,e98cf6eb,5.43297E+16,1,太看不起布隆盾了吧
2426.271,1,25,16777215,1630716781,0,fee5b93f,5.43296E+16,1,这场合约赛把
1696.227,1,25,16777215,1630716577,0,1b96b9ed,5.43295E+16,1,弃车人
2392.227,1,25,16777215,1630716115,0,2a66b93d,5.43293E+16,1,锤石 这大招想卡人不至于从红buff那里下来抢龙
2138.394,1,25,16777215,1630715827,0,81a5e1f0,5.43291E+16,1,还怪小天，不是拉夫支援比学男拉了？
708.848,1,25,16777215,1630715784,0,e98cf6eb,5.43291E+16,1,对出大核，太刺激了
2801.995,1,25,16777215,1630715617,0,8bfa6ca8,5.4329E+16,1,精彩
1794.02,1,25,16777215,1630711056,0,af15be00,5.43266E+16,1,你蹲我我还蹲你呢
2694.588,1,25,16777215,1630708837,0,dde99495,5.43255E+16,1,AD躺赢（doge）
1832.28,1,25,16777215,1630708042,0,882a51ee,5.43251E+16,1,这发条大招目前和狂风CD应该差不多
2.212,1,25,16777215,1630707225,0,3006a4d9,5.43246E+16,1,这一把纳尔打团从来没有放过大招，发条也空了很多大招
2458.86,1,25,16777215,1630706958,0,3006a4d9,5.43245E+16,1,布隆的大招就用来开团了，纳尔为什么不上
2423.975,1,25,16777215,1630706880,0,3006a4d9,5.43245E+16,1,这个纳尔有什么用处啊打团没有没见过
1541.794,1,25,16777215,1630705092,0,f4a48fa8,5.43235E+16,1,你们今天谁打辅助
