出现时间,弹幕类型,字的大小,颜色,弹幕添加时间戳,unknown_5,unknown_6,unknown_7,unknown_8,弹幕内容
2046.461,1,25,16777215,1630597693,0,ff314498,5.42672E+16,1,这纳尔真的离谱
2909.564,1,25,16777215,1630597666,0,17aec9cd,5.42672E+16,1,瑞兹进不去，要是进去很可能被直接集火
1032.751,1,25,16777215,1630597662,0,66c5f408,5.42672E+16,1,卢锡安后遗症
1992.974,1,25,16777215,1630597637,0,3426a77,5.42672E+16,1,不愧是你edg 这都被翻
2005.955,1,25,16777215,1630597570,0,64561c85,5.42671E+16,1,。
2461.039,1,25,16777215,1630597503,0,f5332ff8,5.42671E+16,1,卧槽，这第四吧怎么来的
2457.281,1,25,16777215,1630597480,0,4f310f5c,5.42671E+16,1,Edg中单跟个战神一样
970.354,1,25,16777215,1630597426,0,f7e1725c,5.42671E+16,1,谁选纳尔谁输
1965.71,1,25,15138834,1630597416,0,bd51486,5.42671E+16,1,队友呢救一下啊
3147.982,1,25,16777215,1630597391,0,6607fba7,5.42671E+16,1,瑞兹上来就是四人包夹
2153.357,1,25,16777215,1630597356,0,90ab2aa0,5.4267E+16,1,688
2076.146,1,25,16777215,1630597348,0,ea83c427,5.4267E+16,1,这是怎么输的
1373.904,1,25,16777215,1630597323,0,df1ef384,5.4267E+16,1,敌我中单吗
2777.676,1,25,16777215,1630597306,0,d139d31,5.4267E+16,1,1是瑞兹电一个人
740.234,1,25,16777215,1630597302,0,f884d50a,5.4267E+16,1,前方高能预警
1999.778,1,25,16777215,1630597249,0,ef9f2ec4,5.4267E+16,1,其实经济只有三千
1715.283,1,25,16777215,1630597238,0,4ca75597,5.4267E+16,1,差点一拍五
2006.635,1,25,16777215,1630597205,0,7f1661a4,5.4267E+16,1,这就是韩服t0中单
2017.335,1,25,16777215,1630597205,0,1b47cb99,5.4267E+16,1,言出法随
2786.232,1,25,16777215,1630597168,0,5e9d5449,5.42669E+16,1,1
1991.795,1,25,16777215,1630597166,0,7f1661a4,5.42669E+16,1,rua滋
2779.682,1,25,16777215,1630597162,0,5e9d5449,5.42669E+16,1,1
2911.788,1,25,16777215,1630597162,0,95ff1587,5.42669E+16,1,瑞兹位置太差了 fpx挑这个时间点开团
774.442,1,25,16777215,1630597144,0,2b8922d2,5.42669E+16,1,4  ban辅助
1484.676,1,25,16777215,1630597136,0,395981b8,5.42669E+16,1,这把怎么赢得？
2921.75,1,25,16777215,1630597110,0,95ff1587,5.42669E+16,1,最肥的瑞兹被隔断战场了，进不去团没办法
2059.268,1,25,16777215,1630597087,0,99ce616f,5.42669E+16,1,七万哥跑得真快
1993.386,1,25,16777215,1630597085,0,d11201d6,5.42669E+16,1,这是怎么赢的
1509.216,1,25,16777215,1630597077,0,e935086,5.42669E+16,1,麻了
1993.031,1,25,16777215,1630597053,0,533044ed,5.42669E+16,1,这怎么翻的
661.142,1,25,16777215,1630597026,0,ec95172b,5.42669E+16,1,doinb要带动气氛啊，总不能带队友自闭吧
1990.354,1,25,16777215,1630597008,0,259a3c6d,5.42669E+16,1,我这里直接退了
828.759,1,25,16777215,1630597002,0,5d9914f5,5.42669E+16,1,其实这里牛头一次只能顶走一个，所以fpx这个阵容其实是怕但不完全怕
1362.65,1,25,16777215,1630596992,0,28e0d293,5.42668E+16,1,只是scout状态更好罢了
1474.179,1,25,16777215,1630596968,0,d72c4a14,5.42668E+16,1,这怎么翻的？
2612.491,1,25,16777215,1630596896,0,2ae7a713,5.42668E+16,1,这局李伟祥真C
3256.135,1,25,16777215,1630596835,0,f0dd635c,5.42668E+16,1,大就留给瑞兹
1919.279,5,25,6830715,1630596829,0,d68038db,5.42668E+16,1,先锋好走位
3240.215,1,25,16777215,1630596819,0,f0dd635c,5.42668E+16,1,大就留给瑞兹
1536.708,1,25,16777215,1630596804,0,2e5a21ae,5.42667E+16,1,谁不在状态了呀
908.947,1,25,16777215,1630596794,0,b1c1044f,5.42667E+16,1,凤凰不能涅槃就G了
2973.231,1,25,16777215,1630596759,0,808fc6eb,5.42667E+16,1,小龙只能说大聪明机会找的好
19.432,1,25,16777215,1630596735,0,584b148a,5.42667E+16,1,为什么只看这一局
2847.976,1,25,16777215,1630596685,0,c06c7c29,5.42667E+16,1,转折点来了
1485.366,1,25,16777215,1630596675,0,7f5cfb02,5.42667E+16,1,这打的啥呀
1832.926,1,25,16777215,1630596673,0,b562c48f,5.42667E+16,1,？
3144.177,1,25,16777215,1630596662,0,b08ca256,5.42667E+16,1,牛宝太团队了，保人流凯南
1137.818,1,25,16777215,1630596640,0,40694dfb,5.42667E+16,1,赵信这皮肤帅呀
971.308,1,25,16777215,1630596621,0,2ecbcc0c,5.42667E+16,1,6000+在看
3143.115,1,25,16777215,1630596596,0,10d09739,5.42666E+16,1,就电你瑞兹，谁都不电。
3152.967,1,25,16777215,1630596594,0,46a379e,5.42666E+16,1,jiejie败退
3046.104,1,25,16777215,1630596579,0,b08ca256,5.42666E+16,1,加里奥来榔头了，怕被开吧
685.858,1,25,16777215,1630596577,0,e43f358,5.42666E+16,1,为什么不选捶石
3151.93,1,25,16777215,1630596544,0,10d09739,5.42666E+16,1,就点瑞兹
2453.718,1,25,16777215,1630596538,0,aecaef20,5.42666E+16,1,没人
3036.787,1,25,16777215,1630596537,0,b08ca256,5.42666E+16,1,谁拿大龙谁赢，他们这是
2000.982,1,25,16777215,1630596501,0,14e500e8,5.42666E+16,1,上崩没了
2963.715,1,25,16777215,1630596475,0,b08ca256,5.42666E+16,1,谁没点失误
994.776,1,25,16777215,1630596460,0,884c7d9e,5.42666E+16,1,反着买，别墅靠大海
2412.778,1,25,16777215,1630596441,0,d7090476,5.42666E+16,1,咋输得。。。。
1433.071,1,25,16777215,1630596376,0,d55b45a6,5.42665E+16,1,？
1470.045,1,25,16777215,1630596311,0,8d621726,5.42665E+16,1,卧槽 枪
2240.647,1,25,16777215,1630596302,0,4ed85c6c,5.42665E+16,1,刚才是不是有个大过去了
2791.542,1,25,16777215,1630596293,0,b08ca256,5.42665E+16,1,暗示5字(乌兹)不行？
1995.724,1,25,16777215,1630596287,0,55adee7b,5.42665E+16,1,指中路一万，洛
3053.534,1,25,16777215,1630596270,0,7f62d441,5.42665E+16,1,有，大招挂被动，韦鲁斯一箭必残，再被开到就没了
2442.114,1,25,16777215,1630596242,0,d904f3d9,5.42665E+16,1,大校 ：留给fpx的时间不多了，真是言出必随啊
1145.808,1,25,16777215,1630596207,0,65989c02,5.42664E+16,1,这把为啥输了啊
1996.495,1,25,16777215,1630596203,0,aa43c59b,5.42664E+16,1,设计师你看看
2724.722,1,25,16777215,1630596198,0,b08ca256,5.42664E+16,1,洛+凯南+加里奥，能开一波好团就稳的
1872.094,1,25,16777215,1630596194,0,55d79c22,5.42664E+16,1,握草
1858.632,1,25,16777215,1630596156,0,d557d2b,5.42664E+16,1,这经济怎么快追回来了
1986.122,1,25,16777215,1630596133,0,6d9eb3d8,5.42664E+16,1,以为要3:0了看到这里
6.459,1,25,16777215,1630596112,0,8d9b773f,5.42664E+16,1,怎么翻的？
528.383,1,25,16777215,1630596105,0,8b21ad2f,5.42664E+16,1,解答？
2929.35,1,25,16777215,1630596037,0,5995b60b,5.42663E+16,1,1
2945.033,1,25,16777215,1630596030,0,fc72c589,5.42663E+16,1,如果不被抢龍，不走位失误呗打残，绝对三比零
2949.377,1,25,16777215,1630596000,0,f1e370e6,5.42663E+16,1,就喜欢看这种气急败坏引战的人
2941.877,1,25,16777215,1630595996,0,fc72c589,5.42663E+16,1,成也杰杰败叶杰杰
2516.986,1,25,16777215,1630595994,0,b08ca256,5.42663E+16,1,这到底咋输的
1894.473,1,25,16777215,1630595982,0,e6fb9ef2,5.42663E+16,1,闪现迁坟
1989.714,1,25,16777215,1630595974,0,1958187b,5.42663E+16,1,毕竟有洛，输了很正常
2479.906,1,25,16777215,1630595941,0,b08ca256,5.42663E+16,1,牛宝感觉不该退
1450.261,1,25,16777215,1630595924,0,11ea0713,5.42663E+16,1,。
1371.462,1,25,16777215,1630595894,0,315c6690,5.42663E+16,1,这是哪个区的小兵，空血条这么长？(՞•Ꙫ•՞)ﾉ????
1481.452,1,25,16777215,1630595891,0,3813488d,5.42663E+16,1,fpx怎么状态时好时坏的
1491.488,1,25,16777215,1630595874,0,5e9d5449,5.42663E+16,1,1
2465.372,1,25,16777215,1630595857,0,10d09739,5.42662E+16,1,一直在打架，卧槽
1888.606,1,25,16777215,1630595835,0,aeabc12c,5.42662E+16,1,这牛头闪现没必要呀
2271.492,1,25,16777215,1630595832,0,b08ca256,5.42662E+16,1,没等到AD
2422.71,1,25,16777215,1630595814,0,10d09739,5.42662E+16,1,一直在打架，这比赛真好看
1488.12,1,25,16777215,1630595802,0,55d79c22,5.42662E+16,1,握草，枪
2924.102,1,25,16777215,1630595771,0,ec063011,5.42662E+16,1,凯南这个大太团队了
2899.774,1,25,16777215,1630595720,0,ad9b75ec,5.42662E+16,1,scout 这波在这逛了好久
2128.003,1,25,16777215,1630595701,0,b08ca256,5.42662E+16,1,难道...
16.554,1,25,16777215,1630595698,0,11ffed70,5.42662E+16,1,我就看看怎么翻的 加班了
847.224,1,25,16777215,1630595682,0,bdb29023,5.42662E+16,1,edg，洛
1988.615,1,25,16777215,1630595594,0,b08ca256,5.42661E+16,1,我也疑惑，这能翻了？
517.077,1,25,16777215,1630595577,0,b55451f6,5.42661E+16,1,〖很困难〗
2497.141,1,25,16777215,1630595541,0,d6211158,5.42661E+16,1,圣枪哥的回旋镖打到大龙
2517.078,1,25,16777215,1630595534,0,ad245ba0,5.42661E+16,1,这还能翻？
1347.557,1,25,16777215,1630595534,0,e19e1172,5.42661E+16,1,这导播真是无语了，感觉导播没玩过游戏
2149.636,1,25,16777215,1630595529,0,eccc8227,5.42661E+16,1,雷电法王
1880.818,1,25,16777215,1630595523,0,b08ca256,5.42661E+16,1,？？？
2385.895,1,25,16777215,1630595487,0,5dd3e05,5.42661E+16,1,圣枪哥出智慧末刃会不会太脆了呀
4.39,1,25,16777215,1630595481,0,83a6b5b2,5.42661E+16,1, 一心
889.41,1,25,16777215,1630595345,0,82dc008e,5.4266E+16,1,这是谁，他老婆？
3174.145,1,25,16777215,1630595302,0,63cc2208,5.4266E+16,1,甚至单杀Viper
2774.178,1,25,16777215,1630595290,0,b6230fd3,5.4266E+16,1,其一博士
3049.225,1,25,16777215,1630595289,0,a198adf2,5.4266E+16,1,不教等着被洛抬起来秒吗
1417.776,1,25,16777215,1630595267,0,4bd876a3,5.42659E+16,1,有
3196.038,1,25,16777215,1630595185,0,77a27c1d,5.42659E+16,1,牛逼 太牛逼了
582.988,1,25,16777215,1630595175,0,42c6e4f0,5.42659E+16,1,，
2790.554,1,25,16777215,1630595147,0,d7898628,5.42659E+16,1,请结束注意这不是饭堂
1025.909,1,25,16777215,1630595087,0,b08ca256,5.42658E+16,1,上路俩矮子
3.579,1,25,16777215,1630595036,0,ce3c9733,5.42658E+16,1,大聪明尽力局
3145.519,1,25,16777215,1630595035,0,753cdef4,5.42658E+16,1,就大瑞兹哈哈哈
7.302,1,25,16777215,1630595023,0,c3c7c0b1,5.42658E+16,1,你为什么只看第三局
1997.876,1,25,16777215,1630595009,0,ad245ba0,5.42658E+16,1,这都不三比零
2528.624,1,25,16777215,1630595000,0,4e3d3852,5.42658E+16,1,纳尔两局基本超级兵全靠双C
1654.671,1,25,16777215,1630594876,0,c8d30c56,5.42657E+16,1,弗兰朵的纳尔异味也重
2713.16,1,25,16777215,1630594824,0,1efae2b4,5.42657E+16,1,1270
1174.306,1,25,16777215,1630594804,0,29c3bf8e,5.42657E+16,1,这个眼
1758.406,1,25,16777215,1630594778,0,203b8f51,5.42657E+16,1,不是说三层吗，一层160
1257.277,1,25,16777215,1630594747,0,1cc1410,5.42657E+16,1,？
2951.159,1,25,16777215,1630594737,0,1f234a3b,5.42657E+16,1,?
3155.892,1,25,16777215,1630594683,0,fea095a2,5.42656E+16,1,jiejie败退……
658.39,1,25,16777215,1630594677,0,6d9eb3d8,5.42656E+16,1,哈哈哈哈哈看样子EDG粉丝很多
26.031,1,25,16777215,1630594646,0,ae11ac68,5.42656E+16,1,欢迎来到无人区（狗头）
2863.131,1,25,16777215,1630594620,0,cf676113,5.42656E+16,1,？
2891.95,1,25,16777215,1630594615,0,d6bc00ff,5.42656E+16,1,edg不适合纳尔，圣枪哥每波都变小，其他人就应该沟通撤退的
2496.113,1,25,16777215,1630594585,0,1efae2b4,5.42656E+16,1,这就是总决赛的大龙吗  好厉害啊
1343.739,1,25,16777215,1630594574,0,a97041e0,5.42656E+16,1,被看穿了呀
2137.663,1,25,16777215,1630594561,0,fa7d7881,5.42656E+16,1,大龙：回首掏
1070.202,1,25,16777215,1630594471,0,3714d7f7,5.42655E+16,1,三星被11比0，三星那边他上他也11比0，有什么不行
971.792,1,25,16777215,1630594459,0,fde5c5e,5.42655E+16,1,5000个好兄弟
0.765,1,25,16777215,1630594458,0,f17d4367,5.42655E+16,1,淀粉不看这一把
727.723,1,25,16777215,1630594384,0,41c936ef,5.42655E+16,1,承包这个空屏多多
1117.398,1,25,16777215,1630594380,0,1958187b,5.42655E+16,1,河蟹:把我当皮球呢？
3163.696,1,25,16777215,1630594346,0,2c5fa755,5.42655E+16,1,凯南就看瑞兹
273.866,1,25,16777215,1630594316,0,6d9eb3d8,5.42654E+16,1,有人啊 只是在哭
3182.462,1,25,16777215,1630594315,0,d11ad004,5.42654E+16,1,一个靓仔还杀了ad。
1525.271,1,25,16777215,1630594307,0,70acc494,5.42654E+16,1,全员不在状态呀
1936.062,1,25,16777215,1630594189,0,a104d9d9,5.42654E+16,1,？
1011.219,1,25,16777215,1630594170,0,7f62d441,5.42654E+16,1,5000+
2464.685,1,25,16777215,1630594075,0,c9ddc43b,5.42653E+16,1,夸张
2000.167,1,25,16777215,1630594052,0,422b7694,5.42653E+16,1,这怎么输的
1991.454,1,25,16777215,1630594003,0,99748966,5.42653E+16,1,这是怎么翻的啊
2875.008,1,25,16777215,1630593994,0,918b7bce,5.42653E+16,1,还好
1483.468,1,25,16777215,1630593918,0,24ebf267,5.42652E+16,1,这 种开局EDG怎么输的？
1330.038,1,25,16777215,1630593915,0,6d6d4c6f,5.42652E+16,1,有
0.779,1,25,16777215,1630593907,0,dd2ddb03,5.42652E+16,1,互相翻盘
81.114,1,25,16777215,1630593906,0,79993eec,5.42652E+16,1,这女的就没说过话啊
793.952,1,25,16777215,1630593789,0,cc6d5588,5.42652E+16,1,教学局
664.601,1,25,16777215,1630593760,0,364b5f43,5.42652E+16,1,不笑难道哭吗？
16.036,1,25,16777215,1630593744,0,3238ccd4,5.42651E+16,1,哎，淀粉也来看第三局了，嘻嘻
164.748,1,25,16777215,1630593742,0,64261e6e,5.42651E+16,1,？
2007.372,1,25,16777215,1630593740,0,cf676113,5.42651E+16,1,这瑞兹太肥了
1423.817,1,25,16777215,1630593684,0,5020b3c8,5.42651E+16,1,有人
1488.244,1,25,16777215,1630593683,0,3ea97566,5.42651E+16,1,打的毛
1421.937,1,25,16777215,1630593679,0,5020b3c8,5.42651E+16,1,有人
1418.297,1,25,16777215,1630593670,0,5020b3c8,5.42651E+16,1,有人
2771.287,1,25,16777215,1630593663,0,7c82ba81,5.42651E+16,1,开始了
504.296,1,25,16777215,1630593634,0,fde5c5e,5.42651E+16,1,。
588.811,1,25,16777215,1630593548,0,23baa728,5.4265E+16,1,内战无敌不是吹的呀
1170.013,1,25,16777215,1630593543,0,a07138a4,5.4265E+16,1,有东西哦
2603.647,1,25,16777215,1630593539,0,2a9b8f87,5.4265E+16,1,？
1031.235,1,25,16777215,1630593521,0,652e2a1c,5.4265E+16,1,一个亿还有人支持，多了s冠军都不鸟他。
1484.954,1,25,16777215,1630593521,0,30037b2c,5.4265E+16,1,没人吗
2628.582,1,25,16777215,1630593514,0,7c82ba81,5.4265E+16,1,大校这游戏理解到底是高还是低呢
17.395,1,25,16777215,1630593483,0,c503a415,5.4265E+16,1,555我的小凤凰
1750.526,1,25,16777215,1630593461,0,cf676113,5.4265E+16,1,镀层给300块相当于多一个人头钱
1481.999,1,25,16777215,1630593399,0,2c5fa755,5.4265E+16,1,s圣枪！！！！！！！！！！
2142.362,1,25,16777215,1630593372,0,4578549e,5.42649E+16,1,大龙nb
2776.233,1,25,16777215,1630593364,0,9a90f8bb,5.42649E+16,1,只点瑞兹
2999.75,1,25,16777215,1630593268,0,79e4c910,5.42649E+16,1,凯南有电3个人的机会都没上。等瑞兹
2163.727,1,25,16777215,1630593267,0,2bb8e4ac,5.42649E+16,1,阿？
2963.456,1,25,16777215,1630593225,0,1a7c489a,5.42649E+16,1,杰杰走到这里就是在犯罪
2423.209,1,25,16777215,1630593223,0,c209da81,5.42649E+16,1,然后就翻了
2911.787,1,25,16777215,1630593196,0,6fa67daa,5.42649E+16,1,这么肥的瑞兹，这波直接捐了
1493.366,1,25,16777215,1630593172,0,cf676113,5.42648E+16,1,被翻盘了吧，第三局fpx翻第四局erg翻
3159.215,1,25,16777215,1630593140,0,500b4192,5.42648E+16,1,jiejie败退
877.475,1,25,16777215,1630593048,0,eb1de071,5.42648E+16,1,这女的谁啊
3160.097,1,25,16777215,1630593007,0,c290b09e,5.42648E+16,1,再稳一遍，怎么翻的？
1499.248,1,25,16777215,1630592987,0,e01c297e,5.42647E+16,1,我很好奇 fpx是怎么翻的
1744.879,1,25,16777215,1630592966,0,4578549e,5.42647E+16,1,多一个头？
3044.498,1,25,16777215,1630592908,0,10304b2,5.42647E+16,1,这里有必要交净化吗
824.864,1,25,16777215,1630592838,0,dd732174,5.42647E+16,1,《舒服》
281.185,1,25,16777215,1630592826,0,a193e5cb,5.42647E+16,1,这段BGM谁知道叫啥啊
887.047,1,25,16777215,1630592814,0,dc1eead6,5.42647E+16,1,为啥我第一个反应是“你微笑时很美”
1477.022,1,25,16777215,1630592812,0,9fad8ae4,5.42647E+16,1,太粗糙了
2455.937,1,25,16777215,1630592736,0,1abbe9e3,5.42646E+16,1,这明显是在考虑需不需要用净化
2062.92,1,25,16777215,1630592723,0,edd54d2f,5.42646E+16,1,前方高能
2458.468,1,25,16777215,1630592718,0,68c45ca3,5.42646E+16,1,咯咯咯咯咯咯咯
2246.768,1,25,16777215,1630592705,0,1614f698,5.42646E+16,1,人呢
1483.85,1,25,16777215,1630592664,0,d2ef1147,5.42646E+16,1,怎么翻的
1325.204,1,25,16777215,1630592590,0,2bb8e4ac,5.42645E+16,1,有嘚
2319.932,1,25,16777215,1630592541,0,d4ec2b26,5.42645E+16,1,edg这把怎么输的
2155.974,1,25,16777215,1630592521,0,461a1685,5.42645E+16,1,这龙？
653.921,1,25,16777215,1630592496,0,f816744e,5.42645E+16,1,Doinb为什么这么开心啊？
880.707,1,25,16777215,1630592466,0,2b46e7d0,5.42645E+16,1,这是糖小幽吧
2635.761,5,25,16777215,1630592449,0,3f8ecdc8,5.42645E+16,1,如 数 家 珍
1094.657,1,25,16777215,1630592439,0,a1c4454c,5.42645E+16,1,？？？
2932.305,1,25,16777215,1630592437,0,6f002f78,5.42645E+16,1,杰杰这把大锅好吧，怪中单干嘛？
2799.03,5,25,15138834,1630592434,0,5b2ac88b,5.42645E+16,1,做法完成
2634.001,5,25,15138834,1630592425,0,3f8ecdc8,5.42645E+16,1,如 数 家 珍
2004.56,1,25,16777215,1630592416,0,e8129197,5.42644E+16,1,？？？？
271.525,1,25,16777215,1630592415,0,3c583d4e,5.42644E+16,1,没人么
2521.193,1,25,16777215,1630592410,0,51190879,5.42644E+16,1,洛，知道怎么翻得了吧？经济差还没到1w呢
2774.91,5,25,15138834,1630592404,0,5b2ac88b,5.42644E+16,1,比了个一
2698.821,1,25,16777215,1630592394,0,884c73ca,5.42644E+16,1,这怎么赢的
2872.032,1,25,16777215,1630592365,0,6f002f78,5.42644E+16,1,这杰杰。。。。
2767.819,5,25,15138834,1630592355,0,5b2ac88b,5.42644E+16,1,只有一种方式
2922.198,1,25,16777215,1630592337,0,86f1268b,5.42644E+16,1,瑞兹背锅就离谱，节节把五个人的位置搞差导致阵型被割开，瑞兹根本没法输出好吧
0,5,25,16777215,1630592283,0,3773d530,5.42644E+16,1,空降46:04
531.873,1,25,16777215,1630592242,0,1d49d0cc,5.42644E+16,1,我只看第三盘！！！
2007.751,1,25,16777215,1630592209,0,db2d766f,5.42643E+16,1,怎么翻的
3202.263,1,25,16777215,1630592168,0,e2f5786,5.42643E+16,1,下吧更精彩
2525.258,1,25,15138834,1630592150,0,5b2ac88b,5.42643E+16,1,第四局更离谱
0.358,5,25,15138834,1630592129,0,44e7e1b8,5.42643E+16,1,为什么跳过这把?(doge)
964.721,1,25,16777215,1630592128,0,14d4da2f,5.42643E+16,1,在呢
2766.675,1,25,16777215,1630592102,0,7cb45f57,5.42643E+16,1,只有一种方式，就是我一句话的事
0.358,1,25,16777215,1630592088,0,44e7e1b8,5.42643E+16,1,在?为什么这把不看?
2794.016,1,25,16777215,1630592084,0,86f1268b,5.42643E+16,1,作业完成
1334.134,1,25,16777215,1630592071,0,66bb390b,5.42643E+16,1,没人
2927.171,1,25,16777215,1630592055,0,74b16245,5.42643E+16,1,这把跟瑞兹有什么关系 这把赵信问题
3336.824,1,25,16777215,1630592047,0,1cdabb6,5.42643E+16,1,下局更精彩
2874.851,1,25,16777215,1630592039,0,faa8ab1e,5.42642E+16,1,奇异博士的1是一条龙？
9.567,1,25,16777215,1630592026,0,179e563f,5.42642E+16,1,在？为什么只看这一局？
3196.987,1,25,16777215,1630591965,0,afd1b13f,5.42642E+16,1,精彩
961.219,1,25,16777215,1630591933,0,6b57809c,5.42642E+16,1,人呢
1182.682,1,25,16777215,1630591904,0,2115ad23,5.42642E+16,1,洛用Q伏笔
751.959,1,25,16707842,1630591901,0,14d4da2f,5.42642E+16,1,没人吗？？？
1482.84,1,25,16777215,1630591897,0,41542359,5.42642E+16,1,3：0？
2700.067,1,25,16777215,1630591894,0,77f3c293,5.42642E+16,1,请收下我的膝盖11毒奶
15.847,1,25,16777215,1630591886,0,e9bd44f6,5.42642E+16,1,怎么翻的？
1331.321,1,25,16777215,1630591882,0,961db1a5,5.42642E+16,1,没
4.019,1,25,16777215,1630591860,0,22b35b46,5.42642E+16,1,我们是冠军
3202.808,1,25,16777215,1630591846,0,dae1b27f,5.42641E+16,1,下把更离谱
2765.106,5,25,15138834,1630591811,0,b814a88b,5.42641E+16,1,神 降下了神谕
553.91,5,25,15138834,1630591762,0,ee170d74,5.42641E+16,1,三ban圣枪哥，排面啊
2372.367,1,25,16777215,1630591731,0,fd3e0591,5.42641E+16,1,宝蓝
1.219,4,25,16777215,1630591714,0,a5bc866a,5.42641E+16,1,好非常好
1477.103,1,25,16777215,1630591700,0,79e4c910,5.42641E+16,1,下路双人组还那么远。怎么开了呀
877.516,1,25,16777215,1630591684,0,d7217db7,5.42641E+16,1,人呢
12.864,1,25,16777215,1630591679,0,40345000,5.42641E+16,1,来看回访了
2919.043,1,25,16777215,1630591678,0,4fde5632,5.42641E+16,1,这波瑞兹真要背锅
1486.191,1,25,16777215,1630591678,0,67667068,5.42641E+16,1,这把怎么输的
1253.088,1,25,16777215,1630591665,0,f1acb911,5.42641E+16,1,？？？？？
2762.521,1,25,16777215,1630591653,0,2207b329,5.4264E+16,1,空降成功
2213.549,1,25,15138834,1630591644,0,5b2ac88b,5.4264E+16,1,开始尖叫型解说
1189.306,1,25,16777215,1630591604,0,41542359,5.4264E+16,1,SCOUT状态这么好
2.779,1,25,16777215,1630591592,0,7e92c77e,5.4264E+16,1,这局就离谱
2518.03,1,25,16777215,1630591586,0,c30f4e11,5.4264E+16,1,怎么翻的？
2093.728,1,25,15138834,1630591579,0,436db879,5.4264E+16,1,这语速好快
2466.92,1,25,16777215,1630591530,0,e43750d8,5.4264E+16,1,这最太快了
3178.877,1,25,16777215,1630591499,0,36bc97d3,5.4264E+16,1,谁也没想到下一把比这把还离谱
2865.612,1,25,16777215,1630591485,0,123ce417,5.4264E+16,1,但下把杰杰抢了好几条龙
3.699,1,25,16777215,1630591470,0,719f9101,5.42639E+16,1,这能翻啊？
1016.093,1,25,16777215,1630591460,0,1a7ef684,5.42639E+16,1,.
26.558,1,25,16777215,1630591441,0,17ec2199,5.42639E+16,1,edg
2840.22,1,25,16777215,1630591410,0,f2f3e0f8,5.42639E+16,1,读条
1993.989,1,25,15138834,1630591405,0,5b2ac88b,5.42639E+16,1,《奇异博士》↑
1429.856,1,25,16777215,1630591398,0,ecfd58a4,5.42639E+16,1,有
1505.082,1,25,16777215,1630591373,0,cee73bf6,5.42639E+16,1,gggg
2793.138,5,25,16646914,1630591352,0,3dc5a66c,5.42639E+16,1,直接解说席上开饭堂了
2777.88,1,25,16777215,1630591344,0,f2f3e0f8,5.42639E+16,1,读条
2781.617,5,25,16646914,1630591328,0,3dc5a66c,5.42639E+16,1,这下凤一七three了
2158.184,1,25,16777215,1630591322,0,faa8ab1e,5.42639E+16,1,什么法爆？
1999.361,1,25,16777215,1630591302,0,70c62e1f,5.42639E+16,1,这是怎么翻的？怎么都不可能翻啊
1935.58,1,25,16777215,1630591291,0,fd3e0591,5.42639E+16,1,打广告
2776.303,5,25,16646914,1630591279,0,3dc5a66c,5.42638E+16,1,电瑞兹一个就够了
10.665,1,25,16777215,1630591246,0,15742e18,5.42638E+16,1,第四局呢
2885.196,1,25,16777215,1630591217,0,4f43b247,5.42638E+16,1,杰杰已经乱了
10.194,1,25,16777215,1630591207,0,82d167a5,5.42638E+16,1,在等第四局
8.264,1,25,16777215,1630591199,0,82d167a5,5.42638E+16,1,第四局呢
3154.718,1,25,16777215,1630591188,0,db81a4d2,5.42638E+16,1,大招只给瑞兹
9.579,1,25,16777215,1630591180,0,e3f127c8,5.42638E+16,1,补番
2011.566,1,25,16777215,1630591175,0,faa8ab1e,5.42638E+16,1,我先来，怎么翻得
2611.546,1,25,16777215,1630591174,0,f2f3e0f8,5.42638E+16,1,开始了，读条了
2853.231,1,25,16777215,1630591155,0,4f43b247,5.42638E+16,1,这里jiejie心态已经出问题了
0.442,1,25,16777215,1630591108,0,13c9fa6e,5.42638E+16,1,空降46:00
994.038,1,25,16777215,1630591097,0,2cf8f6c1,5.42638E+16,1, iper
1002.806,5,25,15138834,1630591096,0,5b2ac88b,5.42638E+16,1,《越激烈越精彩》
2558.266,1,25,16777215,1630591090,0,f2f3e0f8,5.42638E+16,1,做法中
1413.795,1,25,16777215,1630591082,0,a381d53a,5.42637E+16,1,没人？
9.139,1,25,16777215,1630591068,0,9d25d5c3,5.42637E+16,1,在？为什么只看这局
528.381,1,25,16777215,1630591058,0,72a2db4a,5.42637E+16,1,t太爽了这把
2777.277,1,25,16777215,1630591054,0,4f43b247,5.42637E+16,1,记住奇异博士
48.159,1,25,16777215,1630591033,0,17dce18a,5.42637E+16,1,996之后只能看回放了
9.159,1,25,16777215,1630591015,0,b2d8690,5.42637E+16,1,EDG
2783.541,1,25,16777215,1630590964,0,9db603c0,5.42637E+16,1,开始了
5.179,1,25,16777215,1630590954,0,e121fab0,5.42637E+16,1,奇异博士
2777.411,5,25,15138834,1630590944,0,6d25813e,5.42637E+16,1,这个1是3：1
2768.131,5,25,15138834,1630590913,0,6d25813e,5.42637E+16,1,开始了
1.916,1,25,16777215,1630590906,0,ae5e5af9,5.42637E+16,1,一直在看，兄弟，但很可惜，就是输了……
2909.87,1,25,16777215,1630590903,0,96bce28f,5.42637E+16,1,奇异博士来了
4.348,1,25,16777215,1630590865,0,ae5e5af9,5.42636E+16,1,怎么不看
1322.616,5,25,15138834,1630590859,0,46ab2ec9,5.42636E+16,1,没人吗
2624.043,1,25,16777215,1630590856,0,9db603c0,5.42636E+16,1,一语中的
